timestamp,asset,side,t_close_sma10,t_close_sma20,t_close_sma50,t_close_ema12,t_close_ema26,t_ema_spread,t_sma_10_20,t_sma_20_50,t_close_psar,t_psar_bull,t_macd_cross,m_rsi,m_rsi_d,m_stoch_k,m_stoch_d,m_stoch_kd,m_stc,m_stc_delta,m_stc_gap,m_cci,m_williams,m_macd_hist,m_macd_hist_d,v_bb_width,v_bb_width_d,v_pctB,v_atr_pct,v_atr_pct_d,v_squeeze,v_close_kc,b_adx,b_adx_d,b_di_spread,b_pctB_ext,b_bbw_expand,b_squeeze_rel,p_decay,p_decay_pct,fwd_5m_ret,fwd_10m_ret,fwd_15m_ret,fwd_20m_ret,fwd_25m_ret,fwd_30m_ret,target_decay_realized
1780678200,AUDJPY,bearish_exhaustion,1.379243391196,-0.14279380529087551,-5.0829330395775285,0.5834657556439633,-1.2218406524244667,-1.80530640806843,-1.5220371964868755,-4.940139234286653,2.74043238111543,1,0.3230025639150726,40.97119060699601,5.4965859154646,91.6531679243566,85.79055970253364,5.862608221822953,1.6348996543629812,1.4713763511257394,1.3078530478884973,-16.296296296294866,-28.301886792454095,0.3230025639150726,0.12308129405951436,53.33883548973301,-5.050525878915295,0.48206817907203725,0.06698847582017543,0.0007845555123687231,1.9537411160495353,-0.42800156128338784,63.1037770768481,-2.453683425495136,-15.65451817463574,0.01793182092796275,-5.050525878915295,-0.21826172367963714,,,0.0004143597700743129,0.00022040413301827044,-0.00029974962090484336,-0.0008551680361109648,-0.0010403075078463386,-0.001031491342525559,1.0
1780678500,AUDJPY,bearish_exhaustion,1.8459429706253794,0.6447615090256195,-4.284697340960206,1.0189936671990594,-0.5596425313370127,-1.578636198536072,-1.20118146159976,-4.929458849985826,3.123466135770908,1,0.4429191941875974,45.49090042624047,4.519709819244461,96.78137305256108,92.29381759726344,4.487555455297638,6.701115474697563,5.066215820334581,3.594839469208842,12.345679012344728,-4.513888888890756,0.4429191941875974,0.11931317981428892,48.02577080600349,-5.313064683729515,0.5897679929916653,0.06683586369515059,-0.000152612125024848,1.766746181035258,0.17272651139423853,60.35813577616078,-2.7456413006873177,-12.114796001387308,0.08976799299166527,-5.313064683729515,-0.18699493501427722,,,-0.00019387530293013544,-0.000713813615333625,-0.001269001982815543,-0.0014540647719761823,-0.0014452522582065752,-0.0016126900198281113,0.0
1780678800,AUDJPY,bearish_exhaustion,1.3651714136366337,0.5449946843032433,-4.459291480924627,0.6279186030894067,-0.8009911316986316,-1.4289097347880384,-0.8201767293333906,-5.00428616522787,2.566588254076699,1,0.5033338710854965,43.80032943668036,-1.6905709895601149,90.38054968287656,92.93836355326475,-2.5578138703881876,19.634981503074776,12.933866028377214,7.867650208042633,27.915499654977914,-12.152777777776732,0.5033338710854965,0.05241284150806215,41.533710349024375,-6.492060456979118,0.5861915642849331,0.06566255581385656,-0.0011733078812940223,1.5686016961205624,-0.10809218139386198,57.593296328981474,-2.7648394471793054,-10.302100561155385,0.08619156428493313,-6.492060456979118,-0.1981444849146956,,,-0.0005200391351484202,-0.0010753351608154826,-0.0012604338360377998,-0.0012516196134081392,-0.0014190898433712462,-0.0017540303032973492,0.0
1780679100,AUDJPY,bearish_exhaustion,0.497771903947822,-0.047630465202407414,-5.035948960316038,-0.13876036356988966,-1.4742678371418982,-1.3355074735720087,-0.5454023691502294,-4.988318495113631,1.4111606259794498,1,0.47664247313779684,39.55488625282813,-4.245443183852224,73.91399736726906,87.02530670090225,-13.111309333633187,42.185406753107884,22.550425250033108,9.616559221655898,10.215164638768115,-32.40418118466618,0.47664247313779684,-0.026448348325891408,34.889570281793375,-6.644140067231,0.49102717782271516,0.06572845960717458,6.590379331801455e-05,1.3176298234324106,-0.8139644338093276,55.50358070883147,-2.0897156201500025,-13.682562577234272,0.008972822177284845,-6.644140067231,-0.2509718726881518,,,-0.0005555849515848088,-0.0007407799354463007,-0.0007319611266909387,-0.0008995184930420397,-0.0012346332257439085,-0.0016843924722648174,0.0
1780679400,AUDJPY,bearish_exhaustion,-0.5984029439109865,-0.8038786535669562,-6.103421640928836,-1.0390395407508162,-2.3775945680551236,-1.3385550273043074,-0.20547570965596978,-5.29954298736188,0.2652524107152325,1,0.4871768527627661,39.768011805515265,0.2131255526871314,49.83992329319477,71.37815678111347,-21.538233487918703,62.27666137733919,20.091254624231304,-2.4591706258017965,5.893469139352239,-31.707317073169524,0.4871768527627661,-0.025073060814294345,30.279489270311835,-4.61008101148154,0.3376194459714433,0.06115847392768133,-0.004569985679493245,1.2667143994827665,-1.702625321427879,53.56313049012076,-1.9404502187107084,-13.654377772668205,0.16238055402855672,-4.61008101148154,-0.0509154239496441,,,-0.0001852979326044668,-0.00017647422152800019,-0.0003441247319797558,-0.000679425752883156,-0.001129435017779734,-0.0009706082184044451,0.0
1780684800,AUDJPY,bearish_exhaustion,-0.0953461991773388,-2.309808413404416,-6.722467901999319,-0.8544835100261067,-3.013347232444412,-2.1588637224183054,-2.214462214227077,-4.412659488594903,-1.0706726159233464,0,0.10107927509134926,26.544302166579612,-0.415615092798177,45.48317515099427,44.84223100318667,0.6409441478076019,2.772950487533036,1.7962649778654176,1.9276973185128266,-73.96904828098018,-86.76470588235271,0.10107927509134926,0.060437321636062,46.95426671543627,-4.194682031825671,0.2674569621925977,0.04732350527287379,-0.002072358285265849,2.713979600087435,-2.073587582297314,56.32048075701573,-0.14141721732914192,-24.32741696519878,0.23254303780740232,-4.194682031825671,-0.07854549419145052,,,0.00023887674844513818,0.0005485317927258482,0.0010882162984722221,0.0010174380026366503,0.0006370046625203685,0.0006723938104380434,1.0
1780685100,AUDJPY,bearish_exhaustion,0.5112524900768836,-1.508194845726497,-5.953251217783778,-0.29970586643475683,-2.3525642442245642,-2.0528583777898075,-2.0194473358033806,-4.445056372057281,-0.29058816062843695,0,0.18887178830416645,31.650583773049163,5.106281606469551,61.78018575851394,52.678373279597025,9.101812478916912,7.307682174878106,4.53473168734507,2.7384667094796526,-59.77052832431629,-72.84482758620578,0.18887178830416645,0.086495216746437,43.1688627416347,-3.7854039738015715,0.33691436978682787,0.04671267223281203,-0.0006108330400617576,2.5202527695964734,-1.4376200166232123,55.552872522666675,-0.7676082343490549,-20.30988352294539,0.16308563021317213,-3.7854039738015715,-0.19372683049096162,,,0.0003095810925559661,0.0008491367110106118,0.0007783753184262832,0.0003980328332862104,0.00043341352957826373,0.00036265213699393506,1.0
1780685400,AUDJPY,bearish_exhaustion,1.1187813884654076,-0.5603436596401514,-4.989726873938879,0.30919034507344906,-1.5749058661245423,-1.8840962111979913,-1.679125048105559,-4.429383214298727,1.8678121988007756,1,0.2978542726426879,37.69673547636501,6.04615170331585,75.19288417121045,60.818748360239546,14.374135810970905,19.09642638350775,11.788744208629645,7.254012521284576,-32.13939106687247,-57.575757575759624,0.2978542726426879,0.10774532750647808,37.7316165094452,-5.437246232189494,0.43111875527262045,0.04639432109375039,-0.00031835113906163864,2.2045561350120746,-0.7056789975477674,53.66450952976029,-1.8883629929063872,-13.673331125757542,0.06888124472737955,-5.437246232189494,-0.3156966345843988,,,0.000539388633931992,0.00046864914095734456,8.842436621847583e-05,0.00012379411270568852,5.3054619731041086e-05,0.0003979096479826971,1.0
1780695000,AUDJPY,bearish_exhaustion,0.03178465965143708,-1.456134720285484,-4.317548705412289,-0.519731725472413,-2.085727504636789,-1.5659957791643762,-1.487919379936921,-2.8614139851268052,0.9014924093658744,1,0.08879480850541845,31.664170308622474,-3.582339818704895,64.60611810869678,48.48569711241564,16.120420996281133,6.699047016669254,6.5122323617863485,6.671086020408833,-54.42043222005657,-72.83236994219853,0.08879480850541845,0.05016282088624323,33.17702854741454,-3.190452473143573,0.30424633774497806,0.044630111326573414,0.00012631752595110984,1.8890918241686419,-1.418057953365747,48.24375834186052,-0.7067768616848511,-15.605039044559874,0.19575366225502194,-3.190452473143573,-0.19334481485126886,,,0.0001063914674042099,0.00013298933425542891,0.0005053594701704966,0.0005762871151067106,0.00040783395838328573,0.00019505102357464388,1.0
1780695300,AUDJPY,bearish_exhaustion,0.32367396984621194,-0.9618033471057174,-4.0061823761441895,-0.2454959792998654,-1.7639114707879242,-1.5184154914880588,-1.2854773169519293,-3.0443790290384722,1.1096035342981156,1,0.15043571379335685,34.27994634456299,2.615776035940513,76.0112415938966,64.37259558479332,11.638646009103283,19.516864019298435,12.81781700262918,6.305584640842833,-51.469357317889404,-64.45783132530202,0.15043571379335685,0.05886835661492675,27.905710039744353,-5.271318507670184,0.3509125288158417,0.04327416160807633,-0.0013559497184970834,1.657492171157763,-1.1006495306149258,47.5874655417246,-0.6562928001359225,-14.942844635981944,0.14908747118415833,-5.271318507670184,-0.23159965301087881,,,2.6595037366128338e-05,0.00039892556049037076,0.0004698456601330836,0.0003014104234817516,8.865012455339105e-05,-0.00021276029892824955,1.0
1780678200,AUDUSD,bearish_exhaustion,0.8803992263367375,-0.7910700161327097,-6.232784481010684,0.10931421460783113,-1.9479512928177298,-2.057265507425561,-1.671469242469447,-5.4417144648779745,2.2790920557927272,1,0.2634408229382482,33.95899339848688,3.472043776128615,80.7489003767608,72.96725221977289,7.781648156987913,0.827335620026401,0.827335620026401,0.827335620026401,-36.143451629485575,-52.091254752850624,0.2634408229382482,0.109851209437656,61.24044833265886,-6.339095593005638,0.4009834314837578,0.0766998893361723,-0.0003785934745664521,1.9671225391864937,-1.060858249055795,64.84556483081303,-2.2251259486445747,-17.509025379654492,0.09901656851624219,-6.339095593005638,-0.1861411222865017,,,0.00032491841722337433,9.888821393766456e-05,-0.00043793351886645127,-0.0011160241287241357,-0.0011442779041349604,-0.001130151016429548,1.0
1780678500,AUDUSD,bearish_exhaustion,1.2934910269788285,-0.14247147543508198,-5.689110969095184,0.45897391348314803,-1.4365386406817984,-1.8955125541649465,-1.4359625024139104,-5.546639493660102,2.642290980421429,1,0.3732024335765884,37.99633175550675,4.03733835701987,91.66855003403163,82.73509822731485,8.933451806716775,3.7621424092460987,2.9348067892196976,2.1074711691932966,-19.284022286735155,-34.070796460178535,0.3732024335765884,0.1050722853120241,53.73128657620079,-7.50916175645807,0.4800269150997759,0.07533400837625374,-0.0013658809599185612,1.771001645986557,-0.5868088178165336,62.64030891933384,-2.205255911479192,-15.878275928828092,0.019973084900224092,-7.50916175645807,-0.19612089319993675,,,-0.00022595678576464717,-0.0007626041519559479,-0.0014404745092500004,-0.0014687191074705952,-0.0014545968083603533,-0.0015110860048014318,0.0
1780678800,AUDUSD,bearish_exhaustion,0.9192948661258815,-0.24469748524211343,-5.897305354135489,0.13776668614516227,-1.6460789796673405,-1.7838456658125028,-1.163992351367995,-5.652607868893376,2.2322816162534873,1,0.4310484345006324,36.332338193224096,-1.6639935622826556,85.40274725274406,85.94006588784549,-0.5373186351014283,11.11979374929654,7.357651340050442,4.422844550830745,-10.150317681723156,-41.15044247787478,0.4310484345006324,0.04897269813832771,47.5649040485983,-6.166382527602487,0.4621427643123464,0.07360108678559636,-0.0017329215906573825,1.6209729027141706,-0.8213719940093892,60.362068920052536,-2.278239999281304,-13.997987642972117,0.03785723568765359,-6.166382527602487,-0.15002874327238636,,,-0.0005367686527107951,-0.0012147922140294254,-0.0012430431957510812,-0.0012289177048903088,-0.0012854196683333985,-0.0017798118484617653,0.0
1780679100,AUDUSD,bearish_exhaustion,0.17055042801773307,-0.7539104147593996,-6.4367281992269385,-0.5054466215650169,-2.2210532033614427,-1.7156065817964261,-0.9244608427771326,-5.682817784467539,1.2955689985118801,1,0.41685845485367634,32.672661035831695,-3.6596771573924016,68.19572970888396,81.75567566521988,-13.559945956335923,24.161296069899418,13.041502320602877,5.683850980552435,-32.40563544570437,-54.761904761904255,0.41685845485367634,-0.018429743183563316,41.300787015184774,-6.264117033413527,0.3669578357321286,0.07292334561500513,-0.0006777411705912312,1.4263260498201489,-1.416783595927271,58.69838707797014,-1.663681842082397,-17.41742759085588,0.1330421642678714,-6.264117033413527,-0.19464685289402173,,,-0.0006783876985696491,-0.0007066538526767641,-0.0006925207756232066,-0.0007490530838373255,-0.0012437107807111714,-0.0017949007857990251,0.0
1780679400,AUDUSD,bearish_exhaustion,-0.973250712519815,-1.618263765035937,-7.657628304247671,-1.4570359825749881,-3.210228167587022,-1.7531921850120336,-0.6450130525161222,-6.039364539211734,0.17298523665838964,1,0.43191203073588835,32.57965801924641,-0.09300301658528554,36.32144727490596,63.30664141217799,-26.985194137272032,46.381347632575284,22.220051562675867,9.17854924207299,-42.051661122744335,-51.041666666664796,0.43191203073588835,-0.016344187342071045,36.98845865939603,-4.312328355788743,0.20342809871127795,0.0678164442193469,-0.005106901395658225,1.4160770869792731,-2.376759392931439,57.153539653179344,-1.5448474247907953,-17.39149990071671,0.296571901288722,-4.312328355788743,-0.01024896284087573,,,-2.8285342535516733e-05,-1.4142671267869389e-05,-7.071335633879183e-05,-0.0005657068507100016,-0.0011172710301522448,-0.0009051309611360914,0.0
1780684200,AUDUSD,bearish_exhaustion,-0.8442630290525334,-2.923382040253107,-7.423692152013488,-1.2860580831528543,-3.509562348427535,-2.223504265274681,-2.0791190112005737,-4.500310111760381,-1.607553533529364,0,0.011760089544085377,21.08122101314528,-1.0203398918800133,27.913533834587117,19.376146763849885,8.537387070737232,2.2693345972875116,0.15089475519819961,1.8244756444701056,-97.79709572259739,-93.88646288209485,0.011760089544085377,0.04399622309656151,56.36416158749075,-0.8151197938804273,0.1973187170077482,0.05845808688164487,-0.0016492571513334123,2.5472614327477383,-2.550294543327945,56.600752494408326,-0.3894768881536095,-24.793693649604982,0.30268128299225183,-0.8151197938804273,0.05529371082560708,,,4.254655302005084e-05,-4.254655302005084e-05,0.0002978258711405779,0.0007091092170015134,0.0013331253279629252,0.0012054856689027726,0.0
1780684500,AUDUSD,bearish_exhaustion,-0.5386041757486677,-2.57277436508691,-7.161681942464057,-1.0600880775290042,-3.285949150256789,-2.2258610727277848,-2.0341701893382425,-4.588907577377147,-1.1826718110123453,0,0.065820904525686,21.97640124583552,0.8951802326902367,34.70779220779254,28.11735472601417,6.590437481778366,3.888166115872552,1.6188315185850404,1.4679367633868403,-89.80512820512025,-92.12962962962965,0.065820904525686,0.05367741906575616,53.08771578399978,-3.276445803490965,0.22605146284168998,0.056610030969992016,-0.0018480559116528517,2.5015884546230485,-2.314637687903091,56.23909538397997,-0.3616571104283537,-23.77328933254878,0.27394853715831,-3.276445803490965,-0.045672978124689845,,,-8.508948577579112e-05,0.0002552684573275954,0.0006665343052443262,0.0012905238676006459,0.0011628896389370702,0.0007090790481323328,1.0
1780684800,AUDUSD,bearish_exhaustion,-0.42523718689226336,-2.4477067343074097,-7.173025328165842,-1.0600662886205874,-3.293199578925465,-2.2331332903048775,-2.0224695474151466,-4.725318593858432,-1.0467034980939873,0,0.11107500240880736,21.452295906475342,-0.524105339360176,26.682340647860126,29.767888896746594,-3.085548248886468,7.994190993810069,4.106024877937516,2.487193359352476,-86.81506849313836,-92.51336898395583,0.11107500240880736,0.04294789050808583,49.38554927193368,-3.702166512066107,0.22925986474536444,0.054698348728041656,-0.0019116822419503604,2.433616230845194,-2.308329586140951,55.9879155570762,-0.2511798269037726,-23.959906457449414,0.2707401352546356,-3.702166512066107,-0.06797222377785461,,,0.0003403869064502185,0.0007516877517443898,0.0013757304135699755,0.0012480853236511713,0.0007942361150508059,0.0008084189028194633,1.0
1780685100,AUDUSD,bearish_exhaustion,0.33347770860207465,-1.5423344022858247,-6.212064440558042,-0.372188339199015,-2.48486916886892,-2.1126808296699053,-1.8758121108878993,-4.669730038272218,-0.14314347371867162,0,0.19417957903534727,28.769920291606198,7.317624385130856,40.188087774290636,33.85940687664777,6.328680897642869,15.541286488430346,7.547095494620278,3.44107061668276,-67.61142857140888,-75.48387096774512,0.19417957903534727,0.08257403162337686,45.828273165888554,-3.557276106045123,0.31700566348847614,0.05441980259975024,-0.00027854612829141673,2.256819236426964,-1.5327431372816027,54.95598069637399,-1.0319348607022079,-19.00508901984184,0.18299433651152386,-3.557276106045123,-0.17679699441822994,,,0.000411160891510276,0.0010349912096636604,0.000907389553677973,0.0004536947768389865,0.00046787273861514933,0.000411160891510276,1.0
1780685400,AUDUSD,bearish_exhaustion,1.0416515549423995,-0.5285608137707886,-5.059229408685066,0.3210153288594707,-1.584671767053748,-1.9056870959132186,-1.5702123687131881,-4.530668594914278,1.72749144012776,1,0.3018489203236295,36.47145008562264,7.701529794016444,59.662835249035425,42.177754557062066,17.48508069197336,34.36147644034712,18.820189951916774,11.273094457296494,-33.10026840328163,-56.774193548388766,0.3018489203236295,0.10967793471239748,40.67400992942072,-5.154263236467834,0.42859214510558147,0.05496600481503597,0.0005462022152857293,1.9581169808724288,-0.6959141470645479,52.620608436350224,-2.3353722600237674,-10.83500496558889,0.07140785489441853,-5.154263236467834,-0.2987022555545351,,,0.0006235739289408571,0.0004960247162031362,4.2516404246129014e-05,5.668853899476467e-05,0.0,0.00028344269497337926,1.0
1780686300,AUDUSD,bearish_exhaustion,0.5467999954486197,0.00125412843010303,-4.059864553361557,0.017017038507152523,-1.284393713112982,-1.3014107516201345,-0.5455458670185166,-4.06111868179166,1.4401206925997188,1,0.48882823034992184,39.67339298152561,-4.863340913382466,81.6861866203969,86.07069342232178,-4.384506801924886,83.01674700359287,11.130961295440116,-5.278669594473101,11.17589893097658,-40.1709401709375,0.48882823034992184,-0.016361553537078802,28.88129717924916,-4.719774849448683,0.5002453411663215,0.056499525438877575,-0.0005048539582604983,1.3181236646147343,-0.5950112559224235,43.21011420554363,-2.8797175857369552,-2.6083252570132167,0.00024534116632146663,-4.719774849448683,-0.19962083506588324,,,1.4171532225937256e-05,-4.251459667836688e-05,0.0002409160478431538,0.00015588685448664208,8.502919335628967e-05,0.0002409160478431538,0.0
1780587600,CADJPY,bullish_exhaustion,2.2191856229912417,3.0387909547997345,4.267504371723572,2.262896460079305,3.1901564684804367,0.9272600084011318,0.819605331808493,1.2287134169238374,3.264529711442607,1,0.18434893471359834,72.42959370243896,4.78899004480418,98.59259259260114,76.39552760308635,22.197064989514786,37.7268580688516,-0.5421160146028257,14.013768043281125,204.78967719885725,-1.599999999996271,0.18434893471359834,0.11013596885761867,12.448634479818885,0.9601930200265087,1.110769090008313,0.02500160336965949,0.0004742441626870396,1.2153871867833845,2.8341219091022865,32.00407469316319,1.751872454325568,24.691240098474466,0.6107690900083129,0.9601930200265087,0.06550438931134228,,,-0.0002344360510549981,-0.00013024225058611005,-6.077971694018469e-05,-0.0003473126682296268,-0.00024311886776073877,-3.473126682296268e-05,1.0
1780653900,CHFJPY,bullish_exhaustion,-0.1543885621217558,1.1058313274876763,4.276749181092787,0.5194849226211399,1.8477074251589365,1.3282225025377965,1.2602198896094323,3.1709178536051104,-1.3684335485513253,0,-0.12008451528693238,67.85699068688288,3.5368204788923663,29.786535303767618,24.55046986310083,5.236065440666788,98.1936653932863,-1.3151923728191122,-0.8244924482547162,58.39193838096873,-35.80246913579872,-0.12008451528693238,-0.023343661078020515,14.711508560513872,-1.4039749884974722,0.6990828303587823,0.02647737633556466,0.0003081605233021048,1.318368018244127,1.2942259208424223,45.597222848351194,-0.5931264845873443,17.561778913495566,0.19908283035878227,-1.4039749884974722,-0.14112356913403645,,,-4.925065133998263e-05,0.0002610284521011863,0.0002413281915654153,0.0003792300153169226,0.0,-3.447545593793233e-05,0.0
1780677300,CHFJPY,bearish_exhaustion,-0.07835289599932198,-1.2209319825073068,-5.741732529314041,-0.44273972229371783,-2.1735799239645575,-1.7308402016708397,-1.142579086507985,-4.5208005468067345,-1.6208691809199975,0,0.11081202907997173,31.375838120272704,-0.15378322268939826,52.043544690606375,30.492375968291444,21.55116872231493,0.5322944241789824,0.5322944241014743,0.5322944241756132,-84.11855678321594,-77.1230502599644,0.11081202907997173,0.06568525532122148,33.264274273392104,0.18726596029840437,0.2748889990628773,0.061377420131360605,-0.0011733416440486977,1.3607876312830183,-1.4337199008380637,63.83133900508346,-0.9153695383136338,-21.38361375228403,0.22511100093712272,0.18726596029840437,0.04357784237231699,,,-0.00029747001750113355,4.957833624974484e-06,0.00015369284237554126,0.0005701508668771726,0.00043628935900175136,7.932533800047992e-05,1.0
1780677600,CHFJPY,bearish_exhaustion,-0.3807460082553236,-1.6517045106479564,-6.17958269678484,-0.8093768362072359,-2.5386672781344295,-1.7292904419271935,-1.2709585023926329,-4.527878186136884,-1.8390978690762139,0,0.13618222180546272,29.084311374026157,-2.2915267462465465,62.878787878788565,48.20204709546848,14.676740783320085,2.100307526292652,1.5680131021136696,1.0357186780121954,-83.83503109381674,-87.52166377816239,0.13618222180546272,0.021888402034537315,34.399978211372606,1.1357039379805016,0.21447153882943706,0.059525355611813,-0.0018520645195476068,1.4695288949312413,-1.7902105112671194,62.9813530052208,-0.8499859998626604,-20.480108725625687,0.28552846117056296,1.1357039379805016,0.10874126364822301,,,0.0003025178411137919,0.00045129710723523786,0.0008678790523752866,0.0007339777128658742,0.00037690747417440384,0.0003521109298207925,1.0
1780677900,CHFJPY,bearish_exhaustion,0.22520912108323263,-1.0346871883731883,-5.549492681786799,-0.259936732928133,-1.9177394180220684,-1.6578026850939354,-1.259896309456421,-4.514805493413611,-1.0590206280897987,0,0.1960563513418751,34.33511807313258,5.25080669910642,63.82575757575504,59.58269671504999,4.24306086070505,3.8270343314252653,1.7267268051326132,0.1587137030189436,-69.72067883735622,-70.44444444444339,0.1960563513418751,0.05714384143746701,33.94833056054065,-0.45164765083195846,0.3223037445118382,0.058337752512540544,-0.0011876030992724537,1.4893630954094803,-1.1831536647023686,62.27909226225825,-0.7022607429625438,-20.3697687252754,0.17769625548816181,-0.45164765083195846,0.019834200478239028,,,0.00014873427135086992,0.0005651902311329948,0.00043132938691736733,7.436713567554598e-05,4.957809045014194e-05,-7.932494472040474e-05,1.0
1780678200,CHFJPY,bearish_exhaustion,0.5298787796707903,-0.6358545356049977,-5.181693272936922,-0.004309707194769746,-1.5736897462406216,-1.5693800390458519,-1.165733315275788,-4.545838737331924,-0.5533296854412338,0,0.2604055081083064,36.813038089326525,2.4779200161939485,65.132063882064,63.94553644553587,1.1865274365281309,8.24470420509676,4.417669873671494,2.690943068538881,-38.64757744883869,-56.064690026952334,0.2604055081083064,0.060010219545995884,31.662832527115647,-2.285498033425,0.3854410657987586,0.05706614208267023,-0.0012716104298703124,1.4300099115275855,-0.8583856212643738,60.505030266675455,-1.774061995582798,-15.176261119037388,0.11455893420124141,-2.285498033425,-0.05935318388189481,,,0.0004163940277199796,0.00028255309023839104,-7.435607637851227e-05,-9.914143517142371e-05,-0.0002280253008941635,4.957071758626697e-06,1.0
1780678500,CHFJPY,bearish_exhaustion,1.1767992237747584,0.221841385335984,-4.223998627663122,0.6122918889822486,-0.7796240100040326,-1.3919158989862812,-0.9549578384387745,-4.445840012999106,2.140422741328016,1,0.34678074951982313,43.26841691699065,6.455378827664127,82.49258498090569,70.48346881290824,12.009116167997448,18.712068296578153,10.467364091481393,6.049694217809897,-4.355990851522395,-27.352941176467173,0.34678074951982313,0.08700053141723883,28.449563099841832,-3.213269427273815,0.5445927096474069,0.057179690789798614,0.00011354870712838167,1.2764598564259697,-0.11617812915087493,57.974036656282195,-2.53099361039326,-10.34454146465842,0.044592709647406914,-3.213269427273815,-0.1535500551016158,,,-0.00013378523011065013,-0.0004905458437387544,-0.0005153208863519776,-0.0006441511079399165,-0.0004112657073770398,-0.0006788361675982291,0.0
1780678800,CHFJPY,bearish_exhaustion,0.8649534461233145,0.09749733777391592,-4.374320923393663,0.3304232728309754,-0.9687358349125788,-1.2991591077435543,-0.7674561083493985,-4.471818261167578,1.9209658954442275,1,0.3964182010280152,41.790529688179156,-1.4778872288114968,84.0944683000789,77.23970572101621,6.854762579062694,41.650892245303965,22.938823948725812,12.471459857244415,6.605128205119868,-32.72171253822627,0.3964182010280152,0.03847127523259629,26.191144301284247,-2.258418798557585,0.520625191821367,0.05540337898697641,-0.0017763118028222002,1.226817907202623,-0.32700463631234467,55.62382830377417,-2.3502083525080266,-9.914942896740406,0.020625191821367017,-2.258418798557585,-0.04964194922334664,,,-0.00035680834931528516,-0.00038158670690668917,-0.0005104341663816347,-0.0002775176050230366,-0.000545123867009556,-0.0008176858005143339,0.0
1780684200,CHFJPY,bearish_exhaustion,-0.25310980402709166,-1.8906713733400005,-4.6120138058488145,-0.7448315766006616,-2.2651310089397083,-1.5202994323390469,-1.6375615693129089,-2.721342432508814,-1.9913674406929736,0,0.06415420067969944,30.874507202046303,-1.1233873447022518,41.48407952840903,42.53748013493873,-1.0534006065296992,33.12865113226288,7.806620771208415,9.658778250624621,-81.3352591878949,-89.76190476190364,0.06415420067969944,0.029748007527039832,30.27666149281201,-0.07080853183400393,0.23681573249382287,0.04217917296073211,-0.0013685913903658878,1.9400267049872506,-1.5854930952094066,49.40862936064953,-0.438962048142443,-17.681966964766396,0.2631842675061771,-0.07080853183400393,0.07345806908334551,,,0.00014400135063330488,9.931127629880798e-05,0.000248278190747131,0.0003227616479712925,0.0006355921683127708,0.00037738284993560356,1.0
1780684500,CHFJPY,bearish_exhaustion,0.12901388094474828,-1.3582970861724357,-4.103371681288807,-0.35291902060841346,-1.8415341266478882,-1.4886151060394748,-1.487310967117184,-2.7450745951163706,-1.4476101958123648,0,0.11958547436056195,34.46719569342166,3.5926884913753554,49.55312810327953,45.72385450283002,3.829273600449511,51.798143541999266,18.669492409736385,10.86287163852797,-65.24815547352723,-80.16528925619757,0.11958547436056195,0.053259266885435516,28.165806831715685,-2.110854661096326,0.3033891570232578,0.04079204317913376,-0.0013871297815983494,1.8827284164432858,-1.1637129941314404,48.66760734147618,-0.7410220191733501,-15.67080184524991,0.1966108429767422,-2.110854661096326,-0.05729828854396479,,,-4.468363982990109e-05,0.00010426182627010228,0.00017873455932004845,0.0004915200381299112,0.0002333478968901126,-9.929697740052035e-06,1.0
1780684800,CHFJPY,bearish_exhaustion,0.083839780505876,-1.2893542001950744,-4.158961232941762,-0.40841181078589534,-1.8854961780662955,-1.4770843672804002,-1.3731939807009506,-2.869607032746687,-1.3826488895418247,0,0.16111547479304797,33.878708037623795,-0.5884876557978629,48.42767295597619,46.488293529221586,1.9393794267546056,68.51598075893355,16.717837216934285,-1.951655192802093,-57.669495391916804,-77.97202797202227,0.16111547479304797,0.036304132676873435,25.94458838062661,-2.221218451089076,0.30585514441328127,0.039085821317243356,-0.001706221861890407,1.8348006558318062,-1.2023327167435536,47.842473637724524,-0.8251337037516535,-14.64294132292578,0.19414485558671873,-2.221218451089076,-0.04792776061147963,,,0.00014895212182297612,0.0002234281827344642,0.0005362276385625364,0.0002780439607361629,3.475549509190934e-05,4.965070727425136e-05,1.0
1780689900,CHFJPY,bearish_exhaustion,-0.9144792788359544,-1.9143858924384578,-4.190007371891827,-1.0215941406413742,-2.325362009411054,-1.3037678687696799,-0.9999066136025035,-2.275621479453369,-2.4509163292271428,0,-0.036291710874278967,32.037172238989825,3.3468052718959314,22.014553409176198,19.61425950565931,2.4002939035168893,99.99880221125453,0.0010851317170903485,-0.0009724746887087576,-140.615878575635,-90.09900990098963,-0.036291710874278967,0.009357499263793484,15.135880040714191,0.9136388539385489,0.11399547487846184,0.03053686149637129,-0.0012056278793858635,1.3330273370593926,-1.7438194851040243,34.46815147438698,0.284188980658314,-13.823038043789609,0.38600452512153816,0.9136388539385489,0.14323311384719117,,,-0.00013416082404571483,-0.00013416082404571483,-0.0004074513915458544,-0.0004223581497732054,-0.00034285543922774053,-0.0008645919771828048,0.0
