timestamp,asset,side,open,high,low,close,tick_volume,kc_bb_ratio,bb_width_bps,atr_pct,d_sma50,ema_12_26_ratio,stc_delta,stoch_diff,cci_20,macd_hist_accel,psar_bull_flag,p_decay,p_decay_pct,fwd_5m_ret,fwd_10m_ret,fwd_15m_ret,target_decay_realized
1778823600,EURNZD,bullish_exhaustion,1.9841,1.9841,1.98354,1.98404,381.0,1.997275051252846,30.663118328122152,0.036973620923542096,4.255073028237715,1.4913293000319654,-0.3969569416529737,2.433521411339843,59.29991462372439,-0.057218286300327485,0,0.5114514697380221,63.5678391959799,0.0007761940283461666,0.0004233785609160101,0.00026209149009104316,0.0
1778823900,EURNZD,bullish_exhaustion,1.98405,1.98625,1.984,1.98558,1068.0,1.6506855200948696,31.59885422313028,0.043132413271113904,5.275396163469769,1.3678676095022757,-0.4133908647948914,17.0704434625451,114.63119709794327,0.0723934459452357,1,0.5468929462121047,83.41708542713567,-0.00035254182656951905,-0.0005137038044298325,-0.00042305019188348947,1.0
1779212700,EURNZD,bearish_exhaustion,1.98841,1.98866,1.98823,1.98823,265.0,1.3591142706023156,10.908622817103822,0.018968774092681284,-4.288030303029288,-1.1791996655858714,0.5000996316770413,-5.42717219237943,-19.595918643183264,0.031337118470377456,1,0.4684105291628322,35.175879396984925,-3.017759514745144e-05,2.5147995956320557e-05,0.0,1.0
1775246400,EURUSD,bearish_exhaustion,1.15144,1.15146,1.1514,1.15142,41.0,2.0655014855289804,4.591934544476653,0.007196083345527011,-4.530689655174186,-1.438512082610165,6.826555857389181,-7.407407407427968,-73.28244274815061,-0.004813541981624914,0,,,0.0002258081325667849,0.0003300272706743268,0.00021712320439104538,1.0
1775465100,EURUSD,bullish_exhaustion,1.15573,1.15578,1.15556,1.15567,292.0,2.797112660903684,40.096228541153096,0.04431566598967402,4.1258019525806215,1.4477754146864537,-0.6105830828867624,-16.07396244785132,29.926934764317448,-0.06988151193676288,0,,,-0.00019036576185238463,-0.00013844782680172418,-6.0570924225733513e-05,1.0
1775465700,EURUSD,bullish_exhaustion,1.15546,1.15587,1.15541,1.15551,366.0,2.570053111495706,32.11847671725443,0.038202055493122236,4.035080906149157,1.3891758194211095,-7.530022780313999,-1.6574233441710113,13.409792677559272,-0.049432365810888564,0,,,7.788768595684559e-05,0.00024231724519907516,2.5962561985615196e-05,0.0
1775466000,EURUSD,bullish_exhaustion,1.15553,1.15568,1.15548,1.1556,528.0,2.29083923526794,26.088503631393372,0.03510853978143778,4.398661971831221,1.4000399171509228,-15.304454390465253,5.5614760418008835,2.32846645669292,-0.017911326262804804,0,,,0.00016441675320200133,-5.192107995843909e-05,-6.92281066111411e-05,1.0
1775466300,EURUSD,bullish_exhaustion,1.15558,1.15581,1.15557,1.15579,331.0,1.7424493989192262,19.78101266142358,0.03312514754904965,4.909925373134643,1.413796785603293,-22.327572167036358,18.632567373796444,5.830600239420589,0.02341306611925144,0,,,-0.00021630226944346909,-0.0002336064509989022,-0.00012112927088836489,1.0
1775466600,EURUSD,bullish_exhaustion,1.1558,1.15582,1.15551,1.15554,237.0,1.360967615045399,14.789843230912032,0.032390545916691736,4.187175572518775,1.3204492229620368,-18.50144589328378,11.99044544190049,-31.07027394933107,-0.0242789083071816,0,,,-1.7307925298970517e-05,9.519358914444886e-05,2.5961887948566797e-05,0.0
1775554200,EURUSD,bullish_exhaustion,1.15688,1.15727,1.15678,1.15725,662.0,1.6739586768119454,27.154281365999868,0.04234175847915371,4.740816326530704,1.3838876890949274,-0.30197855538084184,7.6845957076833145,73.67286751365073,-0.011875202360702641,0,,,-0.0002765176063943553,-0.0005875999135880328,-0.0006912940159861103,1.0
1775607000,EURUSD,bullish_exhaustion,1.16789,1.16875,1.16769,1.1679,1443.0,1.4564241506910895,47.365375331862985,0.08531796998275372,4.937232974909927,1.6484566650693482,-1.4630553244985265,-19.67177086595763,51.02988727513543,-0.0671241141049428,0,,,-0.0006250535148556446,-0.00039386933812812774,-0.0003681822073806629,1.0
1775607300,EURUSD,bullish_exhaustion,1.16791,1.16796,1.16699,1.16717,1474.0,1.40018709864194,43.75682140540695,0.08531013354646762,4.061406025824371,1.4816880432861488,-4.013719021832799,-13.58411365861903,3.2503905202262606,-0.09551889164926675,0,,,0.00023132876958786852,0.0002570319662087428,-9.424505427657603e-05,0.0
1775682000,EURUSD,bearish_exhaustion,1.16616,1.16616,1.16488,1.16488,25.0,1.3337063187712777,15.279366934355783,0.03127238121400675,-4.434431372549965,-0.390120725709512,0.012235114343937425,-20.701754385965337,-213.21138211382575,-0.2548071686532076,0,,,0.0012619325595770725,0.001287686285282641,0.0013907011881053588,1.0
1775728800,EURUSD,bullish_exhaustion,1.16744,1.16795,1.16742,1.16786,424.0,1.5239879329472552,15.353292639986641,0.026544277567514006,4.038709677419141,1.0268386681132242,-0.45463315458474085,14.587189966732282,81.49070456401375,0.03860759706128416,1,,,-0.00015412806329517803,-0.000162690733478299,-0.0002397547651258325,1.0
1775753400,EURUSD,bullish_exhaustion,1.17096,1.17127,1.17091,1.17107,495.0,1.624689118012994,20.76328799772205,0.03702352793355186,4.067149917628472,1.3982180675110476,-0.05668832688579073,-5.6695663237982075,67.34747316052187,-0.051586942167498276,0,,,-1.7078398387937455e-05,0.00019640158145972642,0.0004525775572765678,0.0
1775754000,EURUSD,bullish_exhaustion,1.17108,1.17132,1.171,1.1713,310.0,1.452708264667896,17.669461042254593,0.03280847897939981,4.896356877324442,1.4720773148725375,-0.20447764245432154,13.701819552113186,75.1009630320336,6.194743663681813e-05,0,,,0.0002561256723299099,0.00028173823956278987,0.00039272603090578784,0.0
1776060600,EURUSD,bearish_exhaustion,1.16942,1.16948,1.16888,1.16888,445.0,6.484097266031942,60.975304642289586,0.02224351515981435,-10.529230769230537,-3.3470662990791107,0.8934788552736085,1.4970273733731574,-28.871758934832812,0.06586122820514671,0,0.8101558617740111,97.46543778801843,-2.5665594415191784e-05,0.0001454383683525684,-1.7110396276720508e-05,1.0
1776060900,EURUSD,bearish_exhaustion,1.16891,1.16916,1.16876,1.16885,438.0,5.581299534613707,55.93067883934514,0.02267185695341909,-10.20452830188588,-3.14105589313348,0.4927156338269827,-15.697674418610283,-31.909658589565954,0.04910174831025959,0,0.8098545621205078,97.23502304147466,0.00017110835436540128,8.555417718270064e-06,-8.555417718270064e-05,1.0
1776061500,EURUSD,bearish_exhaustion,1.16904,1.1692,1.16886,1.16886,366.0,3.4630992043835627,40.16616163027804,0.02487160872254458,-8.784570024569485,-2.5468581028833746,1.0416919249344827,-8.83036070670892,-16.630496503552582,0.016441392133793618,0,0.6606538177895476,85.71428571428571,-9.4108789761016e-05,-0.0004619886042810384,-0.0008042023852300462,0.0
1776061800,EURUSD,bearish_exhaustion,1.16887,1.16904,1.16868,1.16875,309.0,2.149307967644531,26.624490553697786,0.02585179526356513,-8.558865248226637,-2.3560298544521894,2.1635570182666095,-5.431955211022444,-20.54909887147806,-0.009375658003479488,0,0.7472700004784926,94.47004608294931,-0.0003679144385025923,-0.0007101604278073603,-0.0007187165775400794,0.0
1776103200,EURUSD,bullish_exhaustion,1.17335,1.17374,1.17335,1.17369,402.0,2.0997717824813003,23.701334815651805,0.027507871998325672,6.052212389379772,1.8921623858786483,-0.6936015645265456,6.699540891490734,73.32994713772864,-0.009479192584444669,0,0.31883511889757443,14.285714285714285,-8.520137344614209e-05,-8.520137344425471e-06,0.0,1.0
1776104400,EURUSD,bullish_exhaustion,1.17369,1.17374,1.17354,1.17369,585.0,1.6757553867771013,14.510646028121643,0.024890972671050445,5.825232273837891,1.818615797446395,-1.1448846840179243,-0.9850275807667401,64.97121528440012,-0.023477798442461492,1,0.43009246560085035,34.331797235023046,1.7040274689295032e-05,0.0010394567560430001,0.0010735373054213682,0.0
1776104700,EURUSD,bullish_exhaustion,1.17368,1.17374,1.17353,1.17371,569.0,1.6469919445088712,13.474846963356173,0.022395407967654015,6.322826086956502,1.94102212513498,-7.358755154340784,-2.631149386463875,63.03654648028261,-0.02046303693515467,1,0.35459480787040154,18.89400921658986,0.0010223990593927201,0.0010564790280391811,0.001099078988847424,0.0
1776105000,EURUSD,bullish_exhaustion,1.1737,1.17495,1.17365,1.17491,1202.0,1.3933353411997946,16.195250485267977,0.02790487295683361,8.487843137254721,1.7800581503317345,-24.54083591759833,3.461323496537659,235.35771539353203,0.21740805304409408,1,0.46156258834208175,43.54838709677419,3.40451609059933e-05,7.660161203859595e-05,0.00040854193087125346,0.0
1776109500,EURUSD,bullish_exhaustion,1.17594,1.17594,1.17577,1.17593,281.0,2.9105706737886576,30.014780644896863,0.0317681689021824,6.373078393880967,1.9467338181656118,-1.5485375394547418,-8.207185172598045,55.380605928987,-0.05416294658053559,0,0.4017897478522254,28.57142857142857,7.653516790973036e-05,7.653516790973036e-05,0.00027212504145657235,0.0
1776109800,EURUSD,bullish_exhaustion,1.17593,1.17624,1.17593,1.17602,725.0,3.2256626747625616,27.662450766359512,0.03182647525430892,6.32938931297652,1.8669302486639583,-6.07234891599974,-9.230908949895351,67.52372942450684,-0.02944847942660399,0,0.43862973013117523,36.63594470046083,0.0,0.00019557490518873344,0.0002040781619361276,0.0
1776110100,EURUSD,bullish_exhaustion,1.17604,1.17616,1.17595,1.17602,502.0,3.1028944668702074,24.495319667856286,0.02933623577830377,6.5855072463755215,1.9376513757682579,-12.759630245761642,-6.168874615271932,63.03996432751608,-0.029725055759132615,0,0.38479223682868835,25.115207373271893,0.00019557490518873344,0.0002040781619361276,9.35358242204476e-05,0.0
1776110400,EURUSD,bullish_exhaustion,1.17603,1.17628,1.17598,1.17625,271.0,2.5414934919801526,20.40712571166327,0.028237437376651242,7.207139784945172,1.9735453444183388,-23.088143484991583,9.87806234932053,78.88598781550797,0.016931792705157836,0,0.3149664328778108,13.82488479262673,8.501594048970773e-06,-0.0001020191285867611,-5.100956429326953e-05,1.0
1776110700,EURUSD,bullish_exhaustion,1.17625,1.17628,1.1761,1.17626,254.0,1.7632147160035472,14.156338635548446,0.024472237673400548,7.981736972703638,2.2186307535651735,-19.898198625973123,15.183143093031944,90.85056604958665,0.00490306991258039,0,0.28277333084789086,9.90783410138249,-0.00011051978304132959,-5.951065240683562e-05,-0.00017853195722039583,1.0
1776111000,EURUSD,bullish_exhaustion,1.17626,1.1763,1.1761,1.17613,175.0,1.5992061863860203,12.621287316073555,0.02070956684817345,8.464868035188562,2.495360432789523,-14.126150042012668,4.956896821722111,81.99259762823392,-0.04134652781200896,1,0.18630455063207907,3.9170506912442393,5.101476877578115e-05,-6.801969170067146e-05,-0.0001700492292519007,1.0
1776111300,EURUSD,bullish_exhaustion,1.17614,1.17625,1.17613,1.17619,90.0,1.4787541733311738,10.764604173486733,0.01894737609205517,9.057820512819399,2.6092408618150964,-9.151519923855208,-5.581096920267086,83.83098081795691,-0.01985548357684637,1,0.19312995567584945,4.147465437788019,-0.00011902838827060336,-0.0002210527210740887,-0.00020404866560674861,1.0
1776124200,EURUSD,bullish_exhaustion,1.17652,1.17659,1.17644,1.17656,192.0,1.7524454595673256,7.747241783653292,0.011231289279157076,4.072864864863724,1.4100326829024685,-0.6955511648249653,-2.564102564098249,89.14697849551985,-0.010842777570922807,1,0.3061060964270424,11.751152073732719,7.649418644173345e-05,-0.00022098320527652593,-0.0002889780376691409,1.0
1776124500,EURUSD,bullish_exhaustion,1.17656,1.17666,1.17651,1.17665,234.0,1.7753906145749592,7.8484379228125025,0.011716070442114646,4.452435233159023,1.3942615119602673,-0.44594737580347965,11.091203482513158,103.3235659037386,0.01970014005669063,1,0.34839118465848956,17.51152073732719,-0.0002974546381677712,-0.00036544426974882693,-0.00022096630263879202,1.0
1776157200,EURUSD,bullish_exhaustion,1.17827,1.17887,1.17824,1.17887,452.0,1.2636676351762015,14.629258594184085,0.027629364197434343,4.543245614035064,0.7407772967897307,-0.43756044927604076,3.0010304474241423,95.11297950602562,0.13087727902253976,1,0.3738359864524961,22.350230414746544,-6.786159627447663e-05,-9.330969487730822e-05,-7.634429580882784e-05,1.0
1776330900,EURUSD,bearish_exhaustion,1.17818,1.17839,1.17797,1.178,375.0,1.5470558793593512,16.276591348723958,0.029347562454523135,-4.404793388429284,-1.0874625027886775,13.165182968575394,-23.4618576152159,-85.93298671285669,-0.06333722904347536,1,0.6835582674170503,88.94009216589862,-9.337860780966878e-05,-9.337860780966878e-05,0.0003395585738539264,0.0
1776331200,EURUSD,bearish_exhaustion,1.178,1.17807,1.17782,1.17789,321.0,1.4325091465269881,14.97530790869898,0.027470428356758527,-4.868785871963747,-1.2120340674141115,7.566351518466128,-16.51970252558866,-112.1368783850352,-0.057219632240140914,0,0.7236503165550113,93.31797235023042,0.0,0.0004329776125102658,0.00031412101299777007,1.0
1776456900,EURUSD,bearish_exhaustion,1.17711,1.17718,1.17696,1.177,145.0,1.926228791691065,20.48065805419248,0.02809807015414169,-5.078704103671293,-1.7353895638559804,0.73335926520288,21.358664127206623,-62.64277480875196,0.07265950360908749,0,0.7011433803050248,90.55299539170507,6.796941376374654e-05,-0.0005012744265081581,-0.00021240441801195775,0.0
1776457200,EURUSD,bearish_exhaustion,1.17699,1.17708,1.17677,1.17708,167.0,1.722595491303372,18.667872504038964,0.027914111918593176,-4.694869565217644,-1.6443160687305485,1.3708222985973473,17.601841575206244,-65.0906225374117,0.07602665333592726,0,0.515590775632281,60.82949308755761,-0.0005692051517313113,-0.00028035477622589955,-0.000203894382709624,0.0
1776457500,EURUSD,bearish_exhaustion,1.17704,1.17704,1.1764,1.17641,316.0,1.6885307549737874,19.21795903660714,0.030783728219142884,-5.89877712031507,-1.5496846843099263,3.346533462229627,-14.474009568354369,-104.38990667125682,-0.06537666153961322,0,0.7839112472375386,96.31336405529954,0.0002890148842664697,0.0003655188242195351,0.00018700963099615997,1.0
1776458400,EURUSD,bearish_exhaustion,1.17684,1.17687,1.17662,1.17663,370.0,1.6230204038330711,18.640462748635557,0.029078202760666524,-5.027724425887184,-1.4823149787686232,3.746838506814024,4.484570799782979,-75.3796780633176,0.0006556231000769989,0,0.6779699802315639,88.24884792626729,-0.00024646660377525276,-0.00028046199739950595,-0.0003994458750838925,0.0
1776458700,EURUSD,bearish_exhaustion,1.1766,1.17673,1.17634,1.17634,301.0,1.5386742274629666,17.516344095651647,0.028295997998634304,-5.822918454935434,-1.551951856608419,7.462801054747579,-6.355790179319772,-110.75020657039406,-0.04644426113807462,0,0.829161090007475,98.15668202764977,-3.400377441897806e-05,-0.00015301698488523474,,0.0
1776664500,EURUSD,bearish_exhaustion,1.17527,1.17547,1.17527,1.17531,443.0,2.318033488910988,22.552003351663416,0.026315245704169845,-6.1393071593539865,-2.001451376096135,1.0948718412297387,25.10919879341035,-64.93659687409712,0.10417734687163817,1,0.7115069740916968,91.47465437788019,-1.7016787060564198e-05,-9.359232883243696e-05,-0.000195693051195156,0.0
1776664800,EURUSD,bearish_exhaustion,1.1753,1.17544,1.17516,1.17529,766.0,2.0569785508182763,20.853476765925038,0.025525614954604137,-6.124000000000619,-1.9544666877682124,3.546799035392072,18.205019995574517,-65.0015109360861,0.0804172893626088,1,0.6565076765176526,84.7926267281106,-7.65768448637294e-05,-0.00017867930468229432,-0.00022122199627316874,0.0
1776665100,EURUSD,bearish_exhaustion,1.1753,1.17542,1.17502,1.1752,455.0,1.8878890672400972,20.68174293194567,0.024737430710878097,-6.3306142506147545,-1.9305323148416,6.3278609233926835,2.545385019609057,-68.99676375403332,0.0455472850180088,1,0.49136471135708926,53.686635944700456,-0.00010211027910156378,-0.00014465622872705808,-0.00028931245745400513,0.0
1776665400,EURUSD,bearish_exhaustion,1.1752,1.17532,1.17499,1.17508,547.0,1.7214657617126834,19.562776510222253,0.024618384644931296,-6.479407407408456,-1.8830507206546228,8.668389569646777,-10.588141233307041,-72.6864330638087,0.012799009495484969,1,0.6083469045399691,78.57142857142857,-4.255029444788505e-05,-0.00018722129557124934,-6.80804711167271e-05,0.0
1776665700,EURUSD,bearish_exhaustion,1.17506,1.17508,1.17485,1.17503,429.0,1.5812703608318066,17.64814423732304,0.024923375816540406,-6.274731707317328,-1.8083835570957578,11.0732882520672,-15.352449223415405,-85.24338090434043,0.006421018588136761,1,0.5058933518180943,58.986175115207374,-0.0001446771571789185,-2.5531263031508544e-05,0.00015318757818949535,0.0
1776666000,EURUSD,bearish_exhaustion,1.17503,1.17512,1.17486,1.17486,681.0,1.4782380341681431,16.19765001142679,0.025534957356617052,-6.419333333334305,-1.7508696290930887,16.09820742377856,-19.05866837523035,-86.24338624336158,-0.02379743167864639,1,0.7179021750703417,92.62672811059907,0.00011916313433091297,0.00029790783582739344,0.0007660487206986311,1.0
1776666300,EURUSD,bearish_exhaustion,1.17487,1.17501,1.17473,1.175,389.0,1.3897107478685804,14.992021639530448,0.026261398176288357,-5.521574074074183,-1.6356305782543694,17.315051186213836,-6.416808564567425,-86.76871339940298,0.023529442435683997,0,0.6074185736728623,78.11059907834101,0.00017872340425539868,0.0006468085106381416,0.0010382978723404435,1.0
1776943800,EURUSD,bearish_exhaustion,1.16817,1.16823,1.1679,1.16801,406.0,1.3326974043318955,12.68392092460838,0.023972397496599025,-4.476428571427216,-1.3055814481576107,0.5428980371725102,-2.9257413559736207,-77.99910474487952,0.008076314421637937,0,0.5647182983224371,81.67770419426049,-6.84925642761014e-05,0.00030821653924184567,0.0005736252258112806,1.0
1777520700,EURUSD,bearish_exhaustion,1.16668,1.16668,1.16652,1.16658,160.0,1.225668741586565,10.336219865678677,0.021246476268844433,-4.179020172911309,-0.8859476655473021,16.518222449007155,-19.159928122200874,-70.25322691889842,-0.0542169048790998,1,0.5783939539036698,64.51612903225806,-2.5716196060288077e-05,-8.572065353318337e-06,-0.0001628692417150468,0.0
1777565100,EURUSD,bullish_exhaustion,1.17315,1.17355,1.17307,1.17311,861.0,1.4408432373939164,25.65681291196784,0.04901501138000766,4.0410434782607805,1.1431832930585608,-0.33219355248701277,12.657871336539117,80.2330662782358,-0.004876422255317952,1,0.6411657235523797,80.86021505376344,4.262174902591731e-05,-0.00043474184006619954,-0.000366547041624532,1.0
1777661400,EURUSD,bearish_exhaustion,1.17275,1.17278,1.17242,1.17253,348.0,1.2090255683725408,15.833273492532587,0.03685559065804997,-4.518876033057019,-1.2522892444028761,4.76844853555164,7.759103641454985,-51.38822530123874,0.014350755022882746,0,0.614577235520583,75.05376344086021,0.00016204276223197311,-1.7057132866593605e-05,4.264283216626197e-05,0.0
1777665000,EURUSD,bearish_exhaustion,1.17204,1.17205,1.17176,1.17185,364.0,1.2401108821392925,8.462140898351011,0.0205413905972857,-6.631928783382363,-1.6205769896845716,0.3070711841258742,-6.260281890531958,-177.47620726117535,-0.05893194959490234,0,0.6237601082708735,77.63440860215054,8.533515381659029e-05,0.00015360327686986253,0.0002304049153047938,1.0
1777665600,EURUSD,bearish_exhaustion,1.17196,1.17215,1.17192,1.17203,358.0,1.3053978063196503,9.041704838471977,0.019380293776001485,-5.437106918239109,-1.6275804427852092,0.09155732412844486,12.268881911739133,-93.52611697272502,0.03429458315561529,0,0.4370060540751348,20.64516129032258,7.678984326342508e-05,8.532204807121246e-06,-0.000110918662491577,1.0
1777665900,EURUSD,bearish_exhaustion,1.17204,1.17212,1.17198,1.17212,268.0,1.3293162372664713,9.162114584586533,0.017733435386919124,-5.183367697594192,-1.6672470513723427,0.4348774376858131,21.618262689687633,-73.09035463084567,0.06132898736424461,0,0.5454175829706124,55.91397849462365,-6.825239736552025e-05,-0.0001876940927550974,-0.0001876940927550974,0.0
1777666200,EURUSD,bearish_exhaustion,1.17212,1.17224,1.17203,1.17204,115.0,1.2858667183872259,9.125884337384576,0.016881432618097877,-5.497906137185338,-1.6721604191289214,0.41199233127625234,13.893976393972785,-61.94925279444155,0.02144549405766989,0,0.444665018658861,21.72043010752688,-0.00011944984812806148,-0.00011944984812806148,-0.00030715675232917405,0.0
1777666500,EURUSD,bearish_exhaustion,1.17204,1.17206,1.17189,1.1719,132.0,1.364080306033856,9.355444930213007,0.017127253666208733,-5.770391459075969,-1.6239292106084835,0.3032833749895474,-4.208607562264021,-94.00544959122512,-0.026123063512169573,0,0.5322226341650553,50.32258064516129,0.0,-0.00018772932844091095,-4.266575646372228e-05,0.0
1777666800,EURUSD,bearish_exhaustion,1.17191,1.172,1.1719,1.1719,121.0,1.4184626707026893,9.389905970726623,0.016152036375606544,-5.756377358491293,-1.682059617952461,0.20028316151356762,-23.33802376486309,-89.36659230711903,-0.010948224398426878,0,0.45320142960172,23.440860215053764,-0.00018772932844091095,-4.266575646372228e-05,-0.00023892823619753312,0.0
1777667100,EURUSD,bearish_exhaustion,1.17191,1.17191,1.17165,1.17168,164.0,1.3790644473700562,9.411871335834833,0.01682565693217259,-6.262463768115655,-1.6556087893305962,0.12446224335504041,-21.77196939909627,-129.71654702739798,-0.07154149565183168,0,0.536510642882803,52.04301075268817,0.00014509080977731514,-5.120852109785634e-05,0.0001962993308752825,0.0
1777667400,EURUSD,bearish_exhaustion,1.17168,1.17189,1.17163,1.17185,123.0,1.4118325220263344,9.346713535447162,0.017493706532408292,-4.882926829268887,-1.5384374899046525,0.07439149413932,-1.6959757214480948,-110.17833428195813,0.019158858635100067,0,0.4555032905101495,24.301075268817204,-0.00019627085377815767,5.1201092289954175e-05,-8.533515381770052e-06,1.0
1777667700,EURUSD,bearish_exhaustion,1.17183,1.17183,1.17159,1.17162,197.0,1.2594402182333726,9.068895802110571,0.017619072005309516,-5.6571626297575905,-1.5574672754615866,0.04327547687414324,2.8937860857208832,-134.64447806350185,-0.05119545151902294,0,0.5091201589745172,41.935483870967744,0.00024752052713328254,0.0001877741929976473,0.0003499428142228478,1.0
1778026800,EURUSD,bullish_exhaustion,1.17147,1.17172,1.17131,1.17156,543.0,2.5468406148772793,23.828836526749672,0.026277539593117686,4.559257540602559,1.298457730943024,-5.424772556852503,13.780384821208223,18.928825428080266,0.010077144717590011,0,0.5111524022878904,42.795698924731184,-0.00017071255420120224,0.00023899757588186077,0.00023899757588186077,0.0
1778027400,EURUSD,bullish_exhaustion,1.17138,1.17191,1.17132,1.17184,500.0,1.2259913804859388,14.14772465243315,0.02755129905594046,4.950176991149549,1.1474697578235962,-22.617721748502426,7.8390172535541325,23.36058128971101,0.0774065503632908,0,0.33146166435697466,2.795698924731183,0.0,7.68022938284485e-05,-8.533588203163411e-05,0.0
1778062500,EURUSD,bullish_exhaustion,1.17688,1.17701,1.17675,1.17692,596.0,1.915162559318152,27.865835544201946,0.03969198052058124,4.924403669724595,1.7085362135225235,-1.2748017859379388,-21.017535751471335,30.179050635717847,-0.09042021513665098,0,0.5054124529845401,40.43010752688172,-0.0001699350847975678,8.496754239972759e-06,0.0003313734153553849,0.0
1778062800,EURUSD,bullish_exhaustion,1.17691,1.17693,1.17668,1.17672,716.0,1.8479606188323023,23.87059063009574,0.038545399803810804,4.477354330708429,1.5918851835316743,-3.1747566779542353,-10.35318757132867,8.621503414020864,-0.09380055056690569,0,0.5522645568033278,57.634408602150536,0.00017846216602079856,0.000501393704534614,0.0005863756883541793,0.0
1778063100,EURUSD,bullish_exhaustion,1.17674,1.17705,1.17665,1.17693,713.0,1.475303651192404,18.152491752644345,0.03592882693593685,5.120405405405348,1.5866763539301165,-7.239822723339159,3.9799574163279594,10.649296939627837,-0.033192496646785495,0,0.5327742187606592,50.752688172043015,0.00032287391773522245,0.00040784073819177813,0.0011640454402555012,0.0
1778063400,EURUSD,bullish_exhaustion,1.17694,1.1775,1.17694,1.17731,749.0,1.3819505682833875,18.459505551774036,0.03652394016868777,5.738139534884033,1.5199352754671835,-11.401316040931675,16.3616718298605,63.20621468930658,0.03664234723809805,1,0.616439303517969,75.6989247311828,8.493939574116816e-05,0.0008409000178370984,0.0009258394135782666,0.0
1778063700,EURUSD,bullish_exhaustion,1.17732,1.17743,1.17709,1.17741,623.0,1.4198803578740935,18.24135741859415,0.03542885291808547,5.95575342465778,1.535435613843343,-16.711521423144745,25.65767973856459,66.55773420484674,0.038443042988742154,1,0.5103681383106311,42.58064516129032,0.0007558964167111437,0.0008408285983640962,0.0017326165057203191,0.0
1778064000,EURUSD,bullish_exhaustion,1.17742,1.1784,1.1774,1.1783,1356.0,1.2513412339758827,18.54080626427163,0.03703883318582228,7.487594108019446,1.5900636059969606,-19.227372260106534,23.831906284971502,168.64695966782074,0.15134774366150316,1,0.521335954454655,47.096774193548384,8.486803021301448e-05,0.0009759823474499996,0.0005092081812783089,0.0
1778188800,EURUSD,bearish_exhaustion,1.1728,1.17289,1.17278,1.17282,63.0,1.761347001852599,18.435147669139063,0.025579372793778983,-4.389333333333746,-1.574776679954174,0.1318727644768901,9.131911868439545,-62.85458010985128,0.0695978779393858,1,0.47829427854196044,42.23918575063613,8.526457597968218e-06,-0.00030695247352530153,-0.0001790556095564444,0.0
1778189100,EURUSD,bearish_exhaustion,1.17283,1.17294,1.17279,1.17283,122.0,1.8269974756738467,16.694131298451275,0.02490922445221113,-4.283520782395598,-1.5343371997518933,1.132469220884578,5.155843029373784,-53.76539838583691,0.060476696996936766,1,0.44899895153192404,28.24427480916031,-0.00031547624122851836,-0.00018758046775757542,-0.00020463323755359752,0.0
1778189400,EURUSD,bearish_exhaustion,1.17282,1.17283,1.17236,1.17246,144.0,1.5998637105830107,16.147118314143334,0.025952758668587855,-5.11755868544558,-1.4910424167526815,3.1948802716346556,-13.117019721434481,-91.88827045972891,-0.03148821905625781,1,0.4831525126624264,45.038167938931295,0.00012793613428163653,0.00011087798304409979,0.00011087798304409979,1.0
1778189700,EURUSD,bearish_exhaustion,1.17244,1.17278,1.17241,1.17261,113.0,1.4934502852031615,16.448538636108747,0.026680408904679504,-4.364292237442881,-1.4090850324149724,1.1092333883886107,-15.577366143889982,-78.20715036806824,0.022339723975977728,1,0.41812980213042195,17.557251908396946,-1.7055969162682594e-05,-1.7055969162682594e-05,4.2639922907206085e-05,0.0
1778190000,EURUSD,bearish_exhaustion,1.17262,1.17264,1.17258,1.17259,40.0,1.37727420511887,14.888156133500125,0.025097068394386697,-4.607087378640451,-1.4521192623671266,1.5640916937034808,-12.73949564751733,-73.75271149679125,0.02074967353355239,1,0.4339441967634609,21.62849872773537,0.0,5.9696910258422164e-05,5.9696910258422164e-05,1.0
1778190300,EURUSD,bearish_exhaustion,1.17259,1.17261,1.17258,1.17259,66.0,1.6028852000155986,13.720190758317823,0.021990392452361944,-5.096620498614536,-1.5973482846558786,7.637284947511438,0.7701931347231579,-72.77676653390013,0.024982078065437913,1,0.5454106745324029,74.80916030534351,5.9696910258422164e-05,5.9696910258422164e-05,1.7056260073866625e-05,1.0
1778190600,EURUSD,bearish_exhaustion,1.17258,1.17267,1.17258,1.17266,26.0,1.634487154468879,11.761707577690865,0.021379963989075653,-4.825413105413975,-1.5535804588098394,20.734255123214812,7.096274557760829,-61.16918312034542,0.04267604457859982,1,0.6076571637787981,91.6030534351145,0.0,-4.26381048216351e-05,-0.00018760766121472816,0.0
1778190900,EURUSD,bearish_exhaustion,1.17267,1.17276,1.1726,1.17266,44.0,1.525069921117685,10.142599852255975,0.02174543345897406,-4.600000000000262,-1.4412925213183145,21.305624821800585,8.505681029535985,-47.998534395786024,0.032288208088001084,1,0.4906344662691759,49.10941475826972,-4.26381048216351e-05,-0.00018760766121472816,-1.705524192874286e-05,0.0
1778191200,EURUSD,bearish_exhaustion,1.17266,1.17267,1.17227,1.17261,311.0,1.2261829861297309,8.489729210127681,0.023451957598862812,-4.3090909090912906,-1.2731373496582157,16.121797248757588,9.708617836699958,-86.9340366663735,0.010691178942131414,0,0.4149861628824192,16.793893129770993,-0.00014497573788385676,2.5583953744190424e-05,0.00021319961453514225,1.0
