timestamp,asset,side,t_close_sma10,t_close_sma20,t_close_sma50,t_close_ema12,t_close_ema26,t_ema_spread,t_sma_10_20,t_sma_20_50,t_close_psar,t_psar_bull,t_macd_cross,m_rsi,m_rsi_d,m_stoch_k,m_stoch_d,m_stoch_kd,m_stc,m_stc_delta,m_stc_gap,m_cci,m_williams,m_macd_hist,m_macd_hist_d,v_bb_width,v_bb_width_d,v_pctB,v_atr_pct,v_atr_pct_d,v_squeeze,v_close_kc,b_adx,b_adx_d,b_di_spread,b_pctB_ext,b_bbw_expand,b_squeeze_rel,p_decay,p_decay_pct,fwd_5m_ret,fwd_10m_ret,fwd_15m_ret,fwd_20m_ret,fwd_25m_ret,fwd_30m_ret,target_decay_realized
1780677300,CHFJPY,bearish_exhaustion,-0.07835289599932198,-1.2209319825073068,-5.741732529314041,-0.44273972229371783,-2.1735799239645575,-1.7308402016708397,-1.142579086507985,-4.5208005468067345,-1.6208691809199975,0,0.11081202907997173,31.375838120272704,-0.15378322268939826,52.043544690606375,30.492375968291444,21.55116872231493,0.5322944241789824,0.5322944241014743,0.5322944241756132,-84.11855678321594,-77.1230502599644,0.11081202907997173,0.06568525532122148,33.264274273392104,0.18726596029840437,0.2748889990628773,0.061377420131360605,-0.0011733416440486977,1.3607876312830183,-1.4337199008380637,63.83133900508346,-0.9153695383136338,-21.38361375228403,0.22511100093712272,0.18726596029840437,0.04357784237231699,0.9189986619604367,87.5,-0.00029747001750113355,4.957833624974484e-06,0.00015369284237554126,0.0005701508668771726,0.00043628935900175136,7.932533800047992e-05,1.0
1780677600,CHFJPY,bearish_exhaustion,-0.3807460082553236,-1.6517045106479564,-6.17958269678484,-0.8093768362072359,-2.5386672781344295,-1.7292904419271935,-1.2709585023926329,-4.527878186136884,-1.8390978690762139,0,0.13618222180546272,29.084311374026157,-2.2915267462465465,62.878787878788565,48.20204709546848,14.676740783320085,2.100307526292652,1.5680131021136696,1.0357186780121954,-83.83503109381674,-87.52166377816239,0.13618222180546272,0.021888402034537315,34.399978211372606,1.1357039379805016,0.21447153882943706,0.059525355611813,-0.0018520645195476068,1.4695288949312413,-1.7902105112671194,62.9813530052208,-0.8499859998626604,-20.480108725625687,0.28552846117056296,1.1357039379805016,0.10874126364822301,0.9016150299038199,84.72222222222221,0.0003025178411137919,0.00045129710723523786,0.0008678790523752866,0.0007339777128658742,0.00037690747417440384,0.0003521109298207925,1.0
1780677900,CHFJPY,bearish_exhaustion,0.22520912108323263,-1.0346871883731883,-5.549492681786799,-0.259936732928133,-1.9177394180220684,-1.6578026850939354,-1.259896309456421,-4.514805493413611,-1.0590206280897987,0,0.1960563513418751,34.33511807313258,5.25080669910642,63.82575757575504,59.58269671504999,4.24306086070505,3.8270343314252653,1.7267268051326132,0.1587137030189436,-69.72067883735622,-70.44444444444339,0.1960563513418751,0.05714384143746701,33.94833056054065,-0.45164765083195846,0.3223037445118382,0.058337752512540544,-0.0011876030992724537,1.4893630954094803,-1.1831536647023686,62.27909226225825,-0.7022607429625438,-20.3697687252754,0.17769625548816181,-0.45164765083195846,0.019834200478239028,0.8708179925081148,76.85185185185185,0.00014873427135086992,0.0005651902311329948,0.00043132938691736733,7.436713567554598e-05,4.957809045014194e-05,-7.932494472040474e-05,1.0
1780678200,CHFJPY,bearish_exhaustion,0.5298787796707903,-0.6358545356049977,-5.181693272936922,-0.004309707194769746,-1.5736897462406216,-1.5693800390458519,-1.165733315275788,-4.545838737331924,-0.5533296854412338,0,0.2604055081083064,36.813038089326525,2.4779200161939485,65.132063882064,63.94553644553587,1.1865274365281309,8.24470420509676,4.417669873671494,2.690943068538881,-38.64757744883869,-56.064690026952334,0.2604055081083064,0.060010219545995884,31.662832527115647,-2.285498033425,0.3854410657987586,0.05706614208267023,-0.0012716104298703124,1.4300099115275855,-0.8583856212643738,60.505030266675455,-1.774061995582798,-15.176261119037388,0.11455893420124141,-2.285498033425,-0.05935318388189481,0.8008280842054216,60.18518518518518,0.0004163940277199796,0.00028255309023839104,-7.435607637851227e-05,-9.914143517142371e-05,-0.0002280253008941635,4.957071758626697e-06,1.0
1780678500,CHFJPY,bearish_exhaustion,1.1767992237747584,0.221841385335984,-4.223998627663122,0.6122918889822486,-0.7796240100040326,-1.3919158989862812,-0.9549578384387745,-4.445840012999106,2.140422741328016,1,0.34678074951982313,43.26841691699065,6.455378827664127,82.49258498090569,70.48346881290824,12.009116167997448,18.712068296578153,10.467364091481393,6.049694217809897,-4.355990851522395,-27.352941176467173,0.34678074951982313,0.08700053141723883,28.449563099841832,-3.213269427273815,0.5445927096474069,0.057179690789798614,0.00011354870712838167,1.2764598564259697,-0.11617812915087493,57.974036656282195,-2.53099361039326,-10.34454146465842,0.044592709647406914,-3.213269427273815,-0.1535500551016158,0.8374030321363727,69.9074074074074,-0.00013378523011065013,-0.0004905458437387544,-0.0005153208863519776,-0.0006441511079399165,-0.0004112657073770398,-0.0006788361675982291,0.0
1780678800,CHFJPY,bearish_exhaustion,0.8649534461233145,0.09749733777391592,-4.374320923393663,0.3304232728309754,-0.9687358349125788,-1.2991591077435543,-0.7674561083493985,-4.471818261167578,1.9209658954442275,1,0.3964182010280152,41.790529688179156,-1.4778872288114968,84.0944683000789,77.23970572101621,6.854762579062694,41.650892245303965,22.938823948725812,12.471459857244415,6.605128205119868,-32.72171253822627,0.3964182010280152,0.03847127523259629,26.191144301284247,-2.258418798557585,0.520625191821367,0.05540337898697641,-0.0017763118028222002,1.226817907202623,-0.32700463631234467,55.62382830377417,-2.3502083525080266,-9.914942896740406,0.020625191821367017,-2.258418798557585,-0.04964194922334664,0.8123885264085289,62.03703703703704,-0.00035680834931528516,-0.00038158670690668917,-0.0005104341663816347,-0.0002775176050230366,-0.000545123867009556,-0.0008176858005143339,0.0
1780679100,CHFJPY,bearish_exhaustion,0.15117129000114538,-0.4455106840611866,-4.757271572040914,-0.2637993754201919,-1.4845634556900755,-1.2207640802698836,-0.596681974062332,-4.311760887979728,1.2238187383602226,1,0.371922179371347,38.05748028700457,-3.7330494011745827,73.36448598131388,79.98384642076616,-6.619360439452279,61.97287517115943,20.321982925855465,-2.6168410228703465,-22.042142979962406,-53.45911949684938,0.371922179371347,-0.022178991191228563,25.278720370345074,-0.9124239309391733,0.4017726815715778,0.05574900258113978,0.0003456235941633676,1.1695632249127568,-0.8734102739205303,54.05925693144747,-1.5645713723266965,-13.916721280524204,0.0982273184284222,-0.9124239309391733,-0.0572546822898663,0.9233753239505802,88.88888888888889,-2.4787201872045195e-05,-0.00015368065160603628,7.931904599023376e-05,-0.00018838273422672192,-0.0004610419548179978,-0.0007684032580298483,0.0
1780684200,CHFJPY,bearish_exhaustion,-0.25310980402709166,-1.8906713733400005,-4.6120138058488145,-0.7448315766006616,-2.2651310089397083,-1.5202994323390469,-1.6375615693129089,-2.721342432508814,-1.9913674406929736,0,0.06415420067969944,30.874507202046303,-1.1233873447022518,41.48407952840903,42.53748013493873,-1.0534006065296992,33.12865113226288,7.806620771208415,9.658778250624621,-81.3352591878949,-89.76190476190364,0.06415420067969944,0.029748007527039832,30.27666149281201,-0.07080853183400393,0.23681573249382287,0.04217917296073211,-0.0013685913903658878,1.9400267049872506,-1.5854930952094066,49.40862936064953,-0.438962048142443,-17.681966964766396,0.2631842675061771,-0.07080853183400393,0.07345806908334551,0.8140614244143095,62.5,0.00014400135063330488,9.931127629880798e-05,0.000248278190747131,0.0003227616479712925,0.0006355921683127708,0.00037738284993560356,1.0
1780684500,CHFJPY,bearish_exhaustion,0.12901388094474828,-1.3582970861724357,-4.103371681288807,-0.35291902060841346,-1.8415341266478882,-1.4886151060394748,-1.487310967117184,-2.7450745951163706,-1.4476101958123648,0,0.11958547436056195,34.46719569342166,3.5926884913753554,49.55312810327953,45.72385450283002,3.829273600449511,51.798143541999266,18.669492409736385,10.86287163852797,-65.24815547352723,-80.16528925619757,0.11958547436056195,0.053259266885435516,28.165806831715685,-2.110854661096326,0.3033891570232578,0.04079204317913376,-0.0013871297815983494,1.8827284164432858,-1.1637129941314404,48.66760734147618,-0.7410220191733501,-15.67080184524991,0.1966108429767422,-2.110854661096326,-0.05729828854396479,0.8733401052728844,77.31481481481481,-4.468363982990109e-05,0.00010426182627010228,0.00017873455932004845,0.0004915200381299112,0.0002333478968901126,-9.929697740052035e-06,1.0
1780684800,CHFJPY,bearish_exhaustion,0.083839780505876,-1.2893542001950744,-4.158961232941762,-0.40841181078589534,-1.8854961780662955,-1.4770843672804002,-1.3731939807009506,-2.869607032746687,-1.3826488895418247,0,0.16111547479304797,33.878708037623795,-0.5884876557978629,48.42767295597619,46.488293529221586,1.9393794267546056,68.51598075893355,16.717837216934285,-1.951655192802093,-57.669495391916804,-77.97202797202227,0.16111547479304797,0.036304132676873435,25.94458838062661,-2.221218451089076,0.30585514441328127,0.039085821317243356,-0.001706221861890407,1.8348006558318062,-1.2023327167435536,47.842473637724524,-0.8251337037516535,-14.64294132292578,0.19414485558671873,-2.221218451089076,-0.04792776061147963,0.9357138101061395,92.12962962962963,0.00014895212182297612,0.0002234281827344642,0.0005362276385625364,0.0002780439607361629,3.475549509190934e-05,4.965070727425136e-05,1.0
1780685100,CHFJPY,bearish_exhaustion,0.47611885366715295,-0.7541827571858682,-3.685920668247262,-0.023870569359141298,-1.438281636277309,-1.4144110669181678,-1.2303016108530211,-2.9317379110613935,-0.8087445983525592,0,0.22166315355646934,37.69728715908024,3.8185791214564446,63.754716981137996,53.911839346797905,9.842877634340091,80.56644487343374,12.050464114500187,-4.667373102434084,-40.78134845617938,-62.65060240963072,0.22166315355646934,0.05530663899299026,24.28795857076918,-1.656629809857428,0.38250655572911746,0.03784879007989903,-0.0012370312373443243,1.7857997404136874,-0.7671997298571802,46.52675574863094,-1.315717889093584,-11.790828792372995,0.11749344427088254,-1.656629809857428,-0.049000915418118796,0.9121729266278757,87.03703703703704,7.446496919616408e-05,0.00038721783982076374,0.00012907261327343988,-0.00011417961943449573,-9.928662559510748e-05,-0.00021843057630932528,1.0
1780685400,CHFJPY,bearish_exhaustion,0.6420295288760112,-0.39706228725075143,-3.375433233783068,0.15010797452572608,-1.1796800602502058,-1.3297880347759319,-1.0390918161267626,-2.9783709465323165,-0.4198615680478874,0,0.27930825864283026,39.57626944433506,1.8789822852548212,74.65203312784654,62.278141021653575,12.373892106192962,88.43744968370035,7.871004810266612,-4.179459304233561,-31.099146988340266,-51.785714285716324,0.27930825864283026,0.05183969916418529,22.218313100789114,-2.069645469980067,0.43410146528442994,0.03688007474847633,-0.0009687153314227037,1.681405775688106,-0.5296447042775192,45.122497643614835,-1.4042581050161047,-10.466245720229042,0.06589853471557006,-2.069645469980067,-0.10439396472558138,0.8342650032843938,67.5925925925926,0.00031272958322570155,5.460357802355986e-05,-0.00018863054226325726,-0.00017373865734759963,-0.00029287373667175043,-0.00033754939141839024,1.0
1780685700,CHFJPY,bearish_exhaustion,1.2650077120930345,0.5628949660684895,-2.3257401047519672,0.839915758150833,-0.3054696736348716,-1.1453854317857046,-0.7021127460245449,-2.888635070820457,2.289061574263912,1,0.36394748430783813,46.82933780932644,7.253068364991378,87.08042715099283,75.16239241999246,11.918034731000375,93.29583846534192,4.858388781641565,-3.0126160286250467,17.74535671790132,-9.042553191501504,0.36394748430783813,0.08616265884125437,20.263357142666226,-1.9549559581228877,0.6030001496465153,0.037070740085634164,0.00019066533715783596,1.5030465325439117,0.286431890324558,42.3460407460106,-2.776456897604234,-2.685635877067863,0.10300014964651527,-1.9549559581228877,-0.17835924314419427,0.7475045912628645,49.53703703703704,-0.00025804530680095805,-0.0005012033843634356,-0.00048631615512484405,-0.0006054139890330212,-0.0006500756767486848,-0.0006748877254795227,0.0
1780686000,CHFJPY,bearish_exhaustion,0.4785012790877312,0.046924849191410545,-2.804123241591826,0.12017178023321806,-0.915726463970874,-1.035898244204092,-0.43157642989632067,-2.8510480907832365,1.5232731326535347,1,0.36358869159850793,42.31441758414382,-4.514920225182621,77.53366456105786,79.75537494663241,-2.2217103855745535,96.18647604441682,2.8906375790749053,-1.9677512025666601,9.893236159018816,-36.70212765958018,0.36358869159850793,0.0042103588059976774,16.442919260903594,-3.8204378817626328,0.5107167175549864,0.03755174911544721,0.0004810090298130454,1.1845259753054542,-0.36598885815272914,40.01524808583504,-2.330792660175561,-3.9731555864873798,0.010716717554986377,-3.8204378817626328,-0.3185205572384575,0.5301058377520534,23.14814814814815,-0.00024322083955863327,-0.00022832976774889158,-0.0003474583422266031,-0.0003921315576558282,-0.00041695001067199033,-0.000605570253594867,0.0
1780689300,CHFJPY,bearish_exhaustion,-0.7577044971025313,-1.4468847829296478,-3.7929332393464827,-0.7956147293815651,-2.0063658974983034,-1.2107511681167382,-0.6891802858271164,-2.3460484564168347,-2.411889828238769,0,-0.0035475493460127567,33.16820861852453,3.797233484719982,20.099171517440055,16.73815288634086,3.3610186310991956,99.99565947313165,0.0038898987548208197,-0.0034392706412944563,-148.6884656844471,-84.21052631579367,-0.0035475493460127567,0.016738935612602705,12.561604768949483,0.6944148755839379,0.1369140895607466,0.03153687789157875,-0.00025130957575814766,1.0683076142500507,-1.4512533176509084,33.9872118051652,-0.08724630602303307,-12.304156103265736,0.3630859104392534,0.6944148755839379,0.0631765466547769,0.500010880689741,36.25,-0.00030801025376081537,-0.0002036842000675554,-0.0003378176976730485,-0.0003378176976730485,-0.0006110526002026662,-0.0006259563221588937,0.0
1780689600,CHFJPY,bearish_exhaustion,-1.4309105497475347,-2.2927445296556264,-4.536330863182926,-1.4903681978561998,-2.7450216687926594,-1.2546534709364594,-0.8618339799080917,-2.2435863335273005,-3.0574945334676653,0,-0.04391996684689294,28.690366967093894,-4.477841651430637,16.72905359036167,15.845374638168673,0.8836789521929962,99.99771707953744,0.0020576064057848953,-0.0018322923490359244,-155.79241369393702,-99.3421052631641,-0.04391996684689294,-0.04039431075869589,14.222241186775642,1.6606364178261597,-0.011343401583372088,0.03174248937575715,0.00020561148417840014,1.1897942232122014,-2.183133141808518,34.183962493728664,0.196750688563462,-13.479449880322687,0.5113434015833721,1.6606364178261597,0.12148660896215069,0.5526188298040624,51.24999999999999,0.00010435819708809468,-2.9816627739376322e-05,-2.9816627739376322e-05,-0.00030313571535045547,-0.00031804402922031016,-0.00023853302191523262,0.0
1780689900,CHFJPY,bearish_exhaustion,-0.9144792788359544,-1.9143858924384578,-4.190007371891827,-1.0215941406413742,-2.325362009411054,-1.3037678687696799,-0.9999066136025035,-2.275621479453369,-2.4509163292271428,0,-0.036291710874278967,32.037172238989825,3.3468052718959314,22.014553409176198,19.61425950565931,2.4002939035168893,99.99880221125453,0.0010851317170903485,-0.0009724746887087576,-140.615878575635,-90.09900990098963,-0.036291710874278967,0.009357499263793484,15.135880040714191,0.9136388539385489,0.11399547487846184,0.03053686149637129,-0.0012056278793858635,1.3330273370593926,-1.7438194851040243,34.46815147438698,0.284188980658314,-13.823038043789609,0.38600452512153816,0.9136388539385489,0.14323311384719117,0.6226949072009093,70.0,-0.00013416082404571483,-0.00013416082404571483,-0.0004074513915458544,-0.0004223581497732054,-0.00034285543922774053,-0.0008645919771828048,0.0
1780690200,CHFJPY,bearish_exhaustion,-1.1095326050890069,-2.2537381040877347,-4.514741004993996,-1.2543345518541078,-2.5975140536018344,-1.3431795017477266,-1.1442054989987276,-2.2610029009062615,-2.5151993323777617,0,-0.045667622182583655,30.082282863511736,-1.9548893754780892,12.27046757679075,17.004691525442873,-4.734223948652122,99.99937294137017,0.000570730115640572,-0.0005144016014497765,-122.37370743596625,-98.77551020408741,-0.045667622182583655,-0.008842797776039881,16.343548774420768,1.2076687337065763,0.08522553961155507,0.03009881697904592,-0.0004380445173253686,1.4601767479332342,-2.004255697448769,34.12400801532779,-0.34414345905918964,-10.78346490517568,0.4147744603884449,1.2076687337065763,0.12714941087384157,0.603744715468324,65.0,0.0,-0.0002733272373075524,-0.00028823599570626524,-0.00020872261758042576,-0.0007305291615313791,-0.0007156204031326663,0.0
1780690500,CHFJPY,bearish_exhaustion,-0.8706231345729749,-2.136984057589038,-4.43630480796875,-1.0825091662356385,-2.453030875571456,-1.3705217093358175,-1.2663609230160628,-2.299320750379713,-2.1991010483686795,0,-0.037723996123933644,30.082282863511736,0.0,22.187944735650348,18.824321907205768,3.36362282844458,99.99967238855655,0.000299447186378643,-0.000271282929261929,-126.49259428923529,-85.18518518518606,-0.037723996123933644,0.008853620670199402,17.151909298669832,0.8083605242490641,0.1325522642854158,0.029510771408015484,-0.0005880455710304371,1.5666495196947436,-1.849508353392247,34.32369564079822,0.19968762547043184,-14.182151900660088,0.3674477357145842,0.8083605242490641,0.10647277176150949,0.6867048859712668,86.25,-0.0002733272373075524,-0.00028823599570626524,-0.00020872261758042576,-0.0007305291615313791,-0.0007156204031326663,-0.0006013199220767929,0.0
1780690800,CHFJPY,bearish_exhaustion,-1.44192736412232,-2.7388564458200038,-4.969574466338902,-1.6260951833588149,-2.993464638160494,-1.3673694548016793,-1.2969290816976837,-2.2307180205188986,-2.5605808890538535,0,-0.07381396330299497,26.292089214693846,-3.7901936488178904,14.187536551563838,16.215316288001645,-2.0277797364378074,99.999829153214,0.0001567646574471837,-0.00014268252891724842,-126.0747019942793,-95.75289575288669,-0.07381396330299497,-0.03772300782327262,18.647263538132787,1.495354239462955,0.047200534564072305,0.030854505790612947,0.0013437343825974633,1.582823469890546,-2.4026362045399305,34.92306840623233,0.5993727654341114,-16.051399865800573,0.4527994654359277,1.495354239462955,0.016173950195802256,0.6866758799035018,85.625,-1.491283448251668e-05,6.46222827571652e-05,-0.0004573269241285871,-0.0004424140896459594,-0.00032808235861392365,-0.0002982566896490013,1.0
1780691700,CHFJPY,bearish_exhaustion,-1.9965520917004984,-3.237179780340692,-5.655682036321769,-2.1326153536617936,-3.54612981172776,-1.4135144580659669,-1.2406276886401932,-2.4185022559810774,-2.449067738015425,0,-0.1277079350257678,22.618857979971466,-6.472171136511363,24.89551682789487,22.832219690134846,2.063297137760024,97.0334515204785,0.3874865815965478,2.191575316328425,-151.1342633701013,-90.828402366862,-0.1277079350257678,-0.07213087742556752,19.779548852854287,0.22196101263049428,-0.0351097315282334,0.03273047607952448,0.0029301180642424783,1.5220849427862126,-2.956471704011561,38.31104347246825,1.7135378006675666,-24.987707434078978,0.5351097315282334,0.22196101263049428,-0.20831250253272282,0.5689652175760376,56.25,1.4919657643552853e-05,0.00012930369957775412,0.00015914301486508187,0.00035309856423171304,-5.470541135976781e-05,0.00010443760350509201,1.0
1780693200,CHFJPY,bearish_exhaustion,-0.9968016006015934,-2.1887601410801203,-4.859708044379787,-1.285257062829821,-2.666382408307697,-1.3811253454778758,-1.1919585404785271,-2.670947903299667,0.7491024076812802,1,-0.017508226819614347,28.887772286291806,-6.107490518589671,55.397849462368164,52.4639751872403,2.933874275127863,47.51070671295378,12.736159754160298,22.867208675975263,-100.29977601385193,-81.78694158075676,-0.017508226819614347,-0.01599545296320476,18.708610420410203,-0.17401536695569675,0.11268657895585898,0.033129944971065625,0.0007549018655170492,1.4102201057331145,-2.0800323572870987,42.613984142777326,0.005411112141622709,-17.37751921664812,0.387313421044141,-0.17401536695569675,-0.06040304098583649,0.4132288939210119,19.375,0.0001591517213253013,0.00013925775615963865,0.00020391314294809781,0.00033322391652501615,0.000507296111724509,0.0004426407249360498,1.0
1780693500,CHFJPY,bearish_exhaustion,-0.3361345585410741,-1.5380468905727598,-4.276618401698301,-0.6995060929700057,-2.078938541147493,-1.3794324481774873,-1.2019123320316858,-2.7385715111255418,1.215974475031644,1,0.016919456871189627,33.747131850296185,4.859359564004379,55.39170506912611,57.31080389145233,-1.9190988223262195,62.0182404605843,14.507533747630525,1.7713739934702204,-96.02878096033426,-70.0704225352076,0.016919456871189627,0.03490229307954,17.6806129172457,-1.027997503164503,0.219590664360838,0.03225043500545569,-0.0008795099656099328,1.3839321603470793,-1.4865318778282497,42.68751742459218,0.07353328181485352,-17.234501443406565,0.28040933563916204,-1.027997503164503,-0.026287945386035183,0.7489124548970285,93.75,-1.9890799510813295e-05,4.475429889905236e-05,0.00017404449571856162,0.0003480889914369012,0.0002834438930272576,0.0003182527921710143,1.0
1780693800,CHFJPY,bearish_exhaustion,-0.2914295360417813,-1.455555169083846,-4.2593302573666945,-0.6652176086642022,-2.0471069493642893,-1.3818893407000872,-1.1641256330420646,-2.803775088282848,1.1447728008356255,1,0.04823576009646828,33.439529530357404,-0.3076023199387805,40.98694316435874,50.59216589861767,-9.60522273425893,75.14056378234586,13.122323321761563,-1.3852104258689621,-78.3696355402345,-68.4824902723785,0.04823576009646828,0.0307609598038209,16.95079651184877,-0.7298164053969316,0.2319846768300307,0.031226147872371282,-0.0010242871330844103,1.3877561264740133,-1.4467363755086557,42.25735844322567,-0.4301589813665103,-14.594980168559356,0.2680153231699693,-0.7298164053969316,0.00382396612693392,0.7578896862078733,95.0,6.464638427794434e-05,0.00019393915283405505,0.0003679871105055632,0.0003033407262276189,0.0003381503177619649,0.00041274229962096065,1.0
1780694100,CHFJPY,bearish_exhaustion,0.009937055526478302,-1.0905918440461742,-4.012251786464381,-0.4031995437891301,-1.7718912325905076,-1.3686916888013776,-1.1005288995726525,-2.9216599424182066,1.3575187904523642,1,0.09488512107468575,35.49730801783858,2.0577784874811726,44.76766513056231,47.048771121349056,-2.281105990786749,84.63600366719979,9.495439884853923,-3.626883436907633,-70.82424103213096,-63.42412451362169,0.09488512107468575,0.04472101037681856,15.310123452411343,-1.6406730594374253,0.28619999152070336,0.03002384755492841,-0.0012023003174428705,1.323216270376103,-1.1664829005057025,41.871804482241906,-0.3855539609837635,-14.212575743638608,0.21380000847929664,-1.6406730594374253,-0.06453985609791024,0.7199869487356992,90.0,0.00012928441078630115,0.00030332111761399716,0.00023867891222084658,0.0002734862535864746,0.000348073413655392,0.0005022202111313323,1.0
1780694400,CHFJPY,bearish_exhaustion,0.5418084671011931,-0.5392284267813331,-3.5205510173425703,0.02408390220663367,-1.2898114846172108,-1.3138953868238445,-1.081036893882526,-2.9813225905612373,1.8078810968956165,1,0.16488564849525358,39.52427442147414,4.026966403635562,55.32704654894879,47.02721828128995,8.299828267658846,90.85086272161332,6.214859054413537,-3.2805808304403854,-41.339745212203184,-50.41322314049198,0.16488564849525358,0.06634239795573975,14.185042418352234,-1.125081034059109,0.390135878319418,0.02890556313944948,-0.0011182844154789331,1.2906721209043384,-0.691462127516415,40.74045083426411,-1.1313536479777966,-10.511858426397469,0.10986412168058202,-1.125081034059109,-0.03254414947176465,0.7113922364613693,88.125,0.0001740142095032482,0.00010938036025898157,0.00014418320215980884,0.00021876072051818518,0.0003728875917925478,0.0005369581321812422,1.0
1780694700,CHFJPY,bearish_exhaustion,1.0123429472666856,0.14991141205172184,-2.8098689609509444,0.543211469864332,-0.6530106474793514,-1.1962221173436833,-0.8624315352149639,-2.9597803730026664,2.421608439581648,1,0.25606027451900654,44.54345006450592,5.0191756430317795,76.76606075113096,58.953590810214024,17.81246994091694,94.69186180481339,3.8409990832000602,-2.373859971213477,-1.7259137599649124,-35.95041322313744,0.25606027451900654,0.0869915049624286,13.427339190826,-0.7577032275262336,0.5314693967907053,0.028185473336446523,-0.0007200898030029559,1.2611092114255553,-0.08298668001691954,38.716501950634715,-2.0239488836293944,-5.347535475887046,0.03146939679070526,-0.7577032275262336,-0.02956290947878304,0.6335023223196166,73.75,-6.462260399275888e-05,-2.9825817227435714e-05,4.473872584109806e-05,0.00019883878151594203,0.0003628807762665609,0.00019883878151594203,0.0
1780695000,CHFJPY,bearish_exhaustion,0.6664929355341642,0.021674567009462315,-2.903669493674051,0.27204625482230366,-0.8366416920005989,-1.1086879468229025,-0.6448183685247019,-2.9253440606835133,2.1445782250149055,1,0.302905831597047,43.112212874976585,-1.4312371895293339,89.18605563080871,73.75972097696283,15.426334653845885,96.97914612441005,2.2872843195966652,-1.5537147636033808,0.8255933952450794,-18.857142857137287,0.302905831597047,0.04066783288310341,12.464059105890431,-0.9632800849355689,0.5047862293432243,0.027523267026457854,-0.0006622063099886687,1.205604275957965,-0.2893398085179343,36.811931612751685,-1.9045703378830297,-4.95635295748345,0.0047862293432242575,-0.9632800849355689,-0.05550493546759028,0.46996563058854884,30.0,3.4799035569577086e-05,0.00010936839750441685,0.00026347841216978196,0.0004275310084262962,0.00026347841216978196,0.00030324873853504464,1.0
1780695300,CHFJPY,bearish_exhaustion,0.7095816289710781,0.2744960512074493,-2.678110453345092,0.34858346553822855,-0.679846087621314,-1.0284295531595427,-0.4350855777636288,-2.952606504552541,2.196889848016216,1,0.34473596838297027,44.152776683884916,1.0405638089083311,90.45463120167257,85.46891586120408,4.985715340468488,98.30618067320671,1.3270345487966608,-0.9602497708000044,8.605932700225631,-14.85714285713404,0.34473596838297027,0.031582506829647146,10.773161686850797,-1.6908974190396346,0.56783595593834,0.02662166957235348,-0.0009015974541043727,1.0880367952403605,-0.15237645332482327,35.06455500965301,-1.7473766030986724,-4.891409447591766,0.06783595593834002,-1.6908974190396346,-0.11756748071760459,0.28779191917263097,4.375,7.456676708317289e-05,0.0002286714190553596,0.000392718306638562,0.0002286714190553596,0.00026844036149964445,-3.976894244439588e-05,1.0
1780597200,EURAUD,bearish_exhaustion,-0.2508305340958271,-0.6693358273968788,-2.082984000535307,-0.34207073188734416,-0.9425553384288725,-0.6004846065415285,-0.41850529330105163,-1.4136481731384283,0.8997182201269681,1,0.04211894814525786,42.27118864254099,-2.8809942462534437,61.59352629940588,44.346651836202774,17.246874463203106,0.42651713875793623,0.3964499827836423,0.4228079138022211,-39.16127042862117,-60.24096385540718,0.04211894814525786,0.002680011512847548,11.426471922183644,-2.2317286022359983,0.36806558049557997,0.022526393803576687,-0.0005966863581482011,1.3406148282549537,-0.6942902703574257,20.50997793293604,0.27406177735740656,-8.646275263732218,0.13193441950442003,-2.2317286022359983,-0.20883392523742472,0.6782991210770374,63.1578947368421,-3.684983079799142e-05,-0.0001105494923936412,-0.00011669113085999161,-6.75580231294104e-05,-7.36996615957608e-05,-0.0001596826001241114,0.0
1780614000,EURAUD,bearish_exhaustion,-6.189093428646397,-6.345414326918714,-6.790701235198324,-5.803606952575126,-6.350930943023179,-0.5473239904480527,-0.15632089827231754,-0.44528690827960965,-7.406271685089711,0,-0.3680179877626438,17.426061865298976,-32.04656499918466,41.108354011597214,68.44342037892129,-27.335066367324075,99.99895471337629,0.0008925688668881548,-0.0007398511101115446,-567.7575757573798,-100.0,-0.3680179877626438,-0.4551222917218766,12.045399654840542,9.546418366100793,-0.5664156427200503,0.020269636640973566,0.009104912343437327,1.2839425434225267,-6.175225210010197,24.847440497419594,3.958314090752726,-48.07654449558395,1.0664156427200502,9.546418366100793,0.6999363432375612,0.9999843216537389,99.12280701754386,-0.0002891702659135742,-0.0003076279424611972,-0.00016611908892905092,0.0011935964167497648,0.001390478299925002,0.0015258345946078666,0.0
1780631700,EURAUD,bullish_exhaustion,-2.2019890231094283,-0.20122187952648996,3.175379415940634,-1.1090590936850266,0.38377017814172715,1.4928292718267537,2.000767143582938,3.3766012954671236,-4.297314090567338,0,-0.25158867283634195,53.24522745386518,-6.1944457067995415,7.898001624410067,10.372472914046773,-2.474471289636706,98.80324640679882,-1.1967532108262446,-1.1967535673275336,1.112065915178,-63.120567375886004,-0.25158867283634195,-0.16945155398526202,35.651115983844136,-1.0814979596996395,0.47885231954335256,0.037470838515264615,0.0005242790768318767,2.2427909950215295,-0.25198194919725064,49.86426942562952,-2.8932640467207946,7.204052311663649,0.021147680456647444,-1.0814979596996395,-0.09666490109796166,0.5815829824395152,51.75438596491229,-3.678025635833748e-05,-4.291029908476407e-05,-0.0001655111536127407,1.839012817916874e-05,-0.0002819819654144018,-0.0005823540590077503,1.0
