timestamp,asset,side,open,high,low,close,tick_volume,kc_bb_ratio,bb_width_bps,atr_pct,d_sma50,ema_12_26_ratio,stc_delta,stoch_diff,cci_20,macd_hist_accel,psar_bull_flag,p_decay,p_decay_pct,fwd_5m_ret,fwd_10m_ret,fwd_15m_ret,target_decay_realized
1780703700,EURCAD,bearish_exhaustion,1.60574,1.60574,1.60574,1.60574,0.0,2.6860937378893084,8.184908868729176,0.010701119641375613,-4.190135339983744,-1.41060374599126,2.2333320219879873,0.0,-53.07797537625279,0.04628574528433093,0,0.7381597325697109,92.5,0.0,0.0,0.0,0.0
1780704000,EURCAD,bearish_exhaustion,1.60574,1.60574,1.60574,1.60574,0.0,2.8623809276554257,7.850036611380375,0.009936753952705926,-4.4610616121807265,-1.4481925600253613,6.241815356912763,0.0,-49.46967856861497,0.04187430325781859,0,0.7231443481269736,91.25,0.0,0.0,0.0,0.0
1780704300,EURCAD,bearish_exhaustion,1.60574,1.60574,1.60574,1.60574,0.0,3.0094061314815486,7.428078556447859,0.009226985813226932,-4.677331549631205,-1.4819812986757341,15.326770656416802,0.0,-46.38075788522423,0.03706528450493959,0,0.6819579109272992,84.375,0.0,0.0,0.0,0.0
1780704600,EURCAD,bearish_exhaustion,1.60574,1.60574,1.60574,1.60574,0.0,2.3922113282962716,5.314375132754545,0.008567915397996437,-4.954264466554134,-1.5123085680794934,22.729240653875223,0.0,-44.06130268213913,0.0320056081773302,0,0.3262279758381069,10.625,0.0,0.0,0.0,0.0
1780704900,EURCAD,bearish_exhaustion,1.60574,1.60574,1.60574,1.60574,0.0,2.1784285838141995,4.355591637479992,0.007955921440996694,-5.246125929575635,-1.5394829168109019,18.897547989771013,0.0,-41.666666666832405,0.02681368988271442,0,0.6369265801180247,75.625,0.0,0.0,0.0,0.0
1780705200,EURCAD,bearish_exhaustion,1.60574,1.60574,1.60574,1.60574,0.0,1.682024855041697,3.0268237358939944,0.0073876413380683575,-5.535028349174501,-1.5637855037185788,13.215237826302229,0.0,-39.2156862748623,0.021584112690185984,0,0.38684589478057946,17.5,0.0,0.0,0.0,0.0
1780705500,EURCAD,bearish_exhaustion,1.60574,1.60574,1.60574,1.60574,0.0,1.609032783783157,2.605951426111779,0.006859952671063474,-5.797390690148503,-1.5854725289843064,8.490850828859465,0.0,-37.037037037602985,0.01639158707641185,0,0.5114555052685368,40.0,0.0,0.0,0.0,0.0
1780614000,EURCHF,bearish_exhaustion,0.91666,0.91666,0.91583,0.91588,0.0,1.1768991657529055,7.803782453690494,0.014786701750968866,-6.100638651801928,-0.48822185792728556,1.259803442923058,-21.371476340024863,-492.6084883174672,-0.3943003268145957,0,0.9999645904659221,98.24561403508771,-5.459230466875464e-05,0.00012010307027110478,0.0001637769140061529,1.0
1780650900,EURCHF,bearish_exhaustion,0.91628,0.91628,0.91582,0.9159,0.0,1.1992603966204305,10.73309712903851,0.019575283442382577,-3.2528302277433965,-0.7681902426132181,1.7742357915192981,-8.491153096416213,-86.82570384698083,-0.05595349767897799,0,0.8822472742150751,86.8421052631579,-9.826400262036294e-05,-5.4591112566892974e-05,0.0002183644502675719,0.0
1780659600,EURCHF,bullish_exhaustion,0.9168,0.91688,0.91677,0.91687,0.0,1.1960566290864887,10.103797602696424,0.021088103279073765,2.0139591831130743,0.7522578830294586,-1.9764646005374544,-3.99204235682385,-1.242937853092798,-0.04134156846530424,0,0.377781729360267,7.87037037037037,1.0906671611188301e-05,1.0906671611188301e-05,-7.634670127720788e-05,0.0
1780659900,EURCHF,bullish_exhaustion,0.91687,0.91692,0.91681,0.91688,0.0,1.2132866776085336,9.806530229944238,0.020438540040704115,2.103556833689604,0.7092051808020876,-2.976542037778472,6.191458912270846,4.094412331336179,-0.024006536474144337,0,0.4288276129876928,11.574074074074074,0.0,-8.725242125473542e-05,1.0906552656786417e-05,1.0
1780660200,EURCHF,bullish_exhaustion,0.91688,0.91691,0.91685,0.91688,0.0,1.298341160510709,9.784404015453909,0.019446068008803545,2.1828733151195054,0.681773988809634,-4.88725915296564,10.102259215762018,5.432098765450496,-0.014791813417191435,0,0.48513255143594197,18.055555555555554,-8.725242125473542e-05,1.0906552656786417e-05,-8.725242125473542e-05,0.0
1780673700,EURCHF,bullish_exhaustion,0.91787,0.91851,0.91786,0.91842,0.0,1.1148844622627077,22.151044031713734,0.044883269139302615,2.5845615432060747,0.812869061459874,-4.762188271250537,-5.443972968727422,19.12492208121637,-0.010602526138242443,0,0.6695296248700982,41.2037037037037,-3.2664793885084364e-05,6.532958777016873e-05,-0.00025043008645286857,0.0
1780704300,EURCHF,bearish_exhaustion,0.91731,0.91731,0.91731,0.91731,0.0,2.2193437210289284,3.601681998381128,0.0059423090895266185,-2.8728992229265637,-0.7550678083905535,0.7313251467040676,0.0,-47.619047619300964,0.019004767787377183,0,0.5773415987302436,58.75,0.0,0.0,0.0,0.0
1780704600,EURCHF,bearish_exhaustion,0.91731,0.91731,0.91731,0.91731,0.0,2.4580185003704575,3.5901138105545645,0.0055178584402747165,-2.9081789559908025,-0.7729704460425725,2.8185705378556207,0.0,-44.44444444463305,0.01695212437833764,0,0.6052444134394149,66.875,0.0,0.0,0.0,0.0
1780704900,EURCHF,bearish_exhaustion,0.91731,0.91731,0.91731,0.91731,0.0,2.6892636261995184,3.535098833518927,0.0051237256945408085,-2.953163329476306,-0.7890421534660855,7.55601848604446,0.0,-41.6666666668358,0.014698767413192223,0,0.6208627577807233,69.375,0.0,0.0,0.0,0.0
1780705200,EURCHF,bearish_exhaustion,0.91731,0.91731,0.91731,0.91731,0.0,2.3683165664733576,2.8019240734557442,0.004757745287787894,-2.9832776086064565,-0.8034461285474956,18.37025439790535,0.0,-39.21568627470945,0.012316763938391278,0,0.3624534766472663,11.875,0.0,0.0,0.0,0.0
1780705500,EURCHF,bearish_exhaustion,0.91731,0.91731,0.91731,0.91731,0.0,2.231318753265584,2.375881406779888,0.004417906338660188,-3.010420746487639,-0.8163310821892553,22.171033049695104,0.0,-37.03703703736991,0.009864269153792756,0,0.613068356787253,67.5,0.0,0.0,0.0,0.0
1780615800,EURGBP,bearish_exhaustion,0.86465,0.86481,0.86434,0.86456,0.0,1.1284042666609233,13.451968679637682,0.025515830368451342,-2.068906152093842,-0.7414716172668385,0.49489375002049446,7.73425310010807,-50.76051563408689,0.05843945326419738,1,0.6296439763532783,57.89473684210527,-0.00024289812158795332,0.00019663181271400987,5.7832886092290536e-05,1.0
1780616100,EURGBP,bearish_exhaustion,0.86456,0.86473,0.86427,0.86435,0.0,1.065871446448898,13.704321441742325,0.027500397651706025,-2.735384332750042,-0.7200806563844276,0.1424396840125317,-2.7072362974006765,-72.82731132483592,-0.013502948559786718,1,0.7989781862196326,76.31578947368422,0.0004396367212355923,0.00030080407242438767,0.00030080407242438767,1.0
1780627200,EURGBP,bullish_exhaustion,0.86515,0.86516,0.86513,0.86514,0.0,1.0561858516861373,4.012439128244199,0.010447933521446785,2.537912359635286,0.732752895992263,-1.4878418453756694,-15.616482283161128,19.6509752164154,-0.05228426109496733,0,0.22946402797531662,4.385964912280701,-3.4676468548378026e-05,-3.4676468548378026e-05,-8.091175994640043e-05,1.0
1780627800,EURGBP,bullish_exhaustion,0.86511,0.86514,0.86511,0.86511,0.0,1.0543347418048217,3.6977014417464362,0.009793365665778249,2.2567558932508436,0.5891355904486943,-4.334455277439986,-0.23206163554706727,-11.367435640392872,-0.035939141893302676,0,0.3734614940488808,18.421052631578945,-4.623689473015613e-05,9.247378946031226e-05,4.623689473004511e-05,0.0
1780665300,EURGBP,bearish_exhaustion,0.86397,0.86404,0.8639,0.86391,0.0,1.7277490303332927,13.090968738661322,0.018767587780551574,-4.2606452154189185,-1.325781893711368,2.0881437782707692,0.27871305648909583,-23.041870862364494,0.04459341936847503,1,0.4872749253224887,18.51851851851852,3.472583949726271e-05,4.6301119329683615e-05,-9.260223865903416e-05,1.0
1780665600,EURGBP,bearish_exhaustion,0.8639,0.86395,0.86383,0.86394,0.0,1.6094473621240337,11.869677220205242,0.01841857303859171,-4.0081591009293875,-1.2444817727526727,5.13034535927655,5.7419432419478085,-29.240623930327985,0.04390654717201009,1,0.489036459081204,18.98148148148148,1.1574877885056623e-05,-0.00012732365673551183,-3.472463365516987e-05,0.0
1780665900,EURGBP,bearish_exhaustion,0.86394,0.86397,0.86386,0.86395,0.0,1.4675987737347946,10.488926543097108,0.018012206880564968,-3.8774818215644444,-1.1676932477852862,11.585463299477887,-2.8806584362159953,-17.175024412653798,0.03277796659419532,1,0.38844615761676293,8.796296296296296,-0.00013889692690549627,-4.6298975635239437e-05,1.1574743908671081e-05,0.0
1780666200,EURGBP,bearish_exhaustion,0.86396,0.86397,0.8638,0.86383,0.0,1.3163868752441348,9.503790873710551,0.018133643999731566,-4.44830722066094,-1.1263170457237477,23.195377687787953,-11.07236385014049,-33.43674594962962,-0.030305471252636787,1,0.46924863820070717,16.203703703703702,9.261081462774712e-05,0.0001504925737703111,0.00013891622194184272,1.0
1780666500,EURGBP,bearish_exhaustion,0.86383,0.86392,0.86378,0.86391,0.0,1.1659514181671564,8.331919899842887,0.01799435242524837,-3.809462299473937,-1.0543258349380427,20.299011862918483,-7.130832130837575,-26.436197254631864,0.01287370331429229,1,0.7123980333511677,45.370370370370374,5.7876399161882475e-05,4.6301119329683615e-05,0.0003125325554744762,1.0
1780678800,EURGBP,bearish_exhaustion,0.86346,0.86351,0.86328,0.8634,0.0,1.4245960338917647,16.100467259221784,0.028431459941431873,-2.128099662664851,-0.8300517150850483,0.7545283767743927,5.978260869562362,-47.2908290254904,0.04451215796067311,0,0.5587511953987002,25.925925925925924,-0.00013898540653223268,-9.265693768811811e-05,-0.00023164234422046182,0.0
1780679100,EURGBP,bearish_exhaustion,0.8634,0.86342,0.86325,0.86328,0.0,1.4072806153123003,15.42313634792767,0.02781090663140414,-2.6265588736672734,-0.8396486277940497,1.0435431296534583,-6.917233357785371,-63.52303523034839,0.0035731906683938467,0,0.5087003729422818,20.833333333333336,4.633490872008039e-05,-9.266981744060487e-05,0.00011583727180064507,0.0
1780610100,EURJPY,bearish_exhaustion,185.816,185.831,185.804,185.812,0.0,1.4073258224660603,6.597846755822928,0.012075206010575995,-4.222455425850885,-1.3136534346051474,0.308063411400886,16.827117477523593,-61.739943872831,0.05254782349082217,0,0.8058108558359348,78.0701754385965,0.0,-6.996318859930906e-05,-0.0001183992422449931,0.0
1780610400,EURJPY,bearish_exhaustion,185.813,185.827,185.796,185.812,0.0,1.2899719223306547,6.303746546298115,0.012404371980467009,-3.942068741901571,-1.2193091820252293,0.589003200182325,15.584591560208587,-65.74923547409567,0.04265168937756379,0,0.8184568712661857,78.94736842105263,-6.996318859930906e-05,-0.0001183992422449931,-9.149032355293407e-05,0.0
1780610700,EURJPY,bearish_exhaustion,185.812,185.813,185.794,185.799,0.0,1.3431235114973286,6.456521845498917,0.012249587366549977,-4.371779497376585,-1.2190985459718244,1.3892248775921314,-4.808039747053591,-83.62472714945889,-0.0010742976570001757,0,0.8636394760001987,85.96491228070175,-4.843944262356015e-05,-2.1528641166113083e-05,-3.767512204055912e-05,0.0
1780611000,EURJPY,bearish_exhaustion,185.8,185.804,185.79,185.79,0.0,1.3932261293342452,6.447619685809273,0.01191340994845565,-4.702284076969217,-1.2590596832706211,0.3169411786877707,-16.89250225836343,-96.77778520054892,-0.01820167510016434,0,0.8568469922779766,84.21052631578947,2.691210506489128e-05,1.076484202600092e-05,0.0,1.0
1780656600,EURJPY,bullish_exhaustion,186.121,186.144,186.116,186.132,0.0,1.7586916062386866,12.976366501129773,0.018394073614620348,6.018589614116474,1.820426043981363,-0.1989493632192847,1.680413445129112,67.51635485956115,-0.037132178889781264,0,0.5469441272034791,42.10526315789473,-5.372531321856666e-05,3.760771925298556e-05,0.00020415619023039788,0.0
1780656900,EURJPY,bullish_exhaustion,186.132,186.144,186.121,186.122,0.0,1.564272596839549,11.160527777472893,0.01796380647043886,5.666585613484791,1.7589464754401023,-0.16933924011456725,-3.8410959979493384,60.07326007329916,-0.05321805594856104,0,0.45936270898143755,25.438596491228072,9.133793963100878e-05,0.00025789535895803795,0.0003062507387627811,0.0
1780657200,EURJPY,bullish_exhaustion,186.121,186.155,186.099,186.139,0.0,1.2844051637279752,9.793024681417627,0.018828085709598142,5.701011812148366,1.6190052234764742,-1.7168094704952068,6.225510147078516,58.06433628820839,-0.00757708993318542,0,0.4435501562203537,13.88888888888889,0.00016654220770484507,0.00021489317123224438,-2.686164640419708e-05,0.0
1780657500,EURJPY,bullish_exhaustion,186.137,186.172,186.137,186.17,0.0,1.1185401759461833,8.516576886394578,0.018823169912555043,6.380714867809966,1.6250094893752995,-3.2045233608447035,11.747484350213504,105.365379946649,0.045859742946023074,1,0.6832913674814742,43.05555555555556,4.8342912392085324e-05,-0.00019337164956756414,4.2971477681730263e-05,1.0
1780678800,EURJPY,bearish_exhaustion,185.255,185.261,185.191,185.203,0.0,1.6063559653232675,29.556187638550384,0.04648967881260237,-5.365836217929462,-1.6362287570566119,3.445302529610791,9.265623262638485,-34.551963549582666,0.045979525020828686,1,0.8479310644808213,71.75925925925925,-0.000340167275908132,-0.000680334551816153,-0.0008639168911950268,0.0
1780679100,EURJPY,bearish_exhaustion,185.204,185.214,185.131,185.14,0.0,1.4799779825794448,27.162723801794794,0.04638588705330908,-5.880378114272867,-1.593764492101726,6.928759256863875,-3.9391291684905525,-61.358237077099204,-0.014108351724237836,1,0.8342480055648065,67.12962962962963,-0.00034028302905897423,-0.0005239278383925017,-0.0003780922545100207,0.0
1780679400,EURJPY,bearish_exhaustion,185.138,185.139,185.06,185.077,0.0,1.3509416881917964,24.651589567020707,0.04617478928756439,-6.408693598270184,-1.605396512320473,9.336494632154661,-22.295867729189155,-101.27564409757788,-0.05191306260648102,0,0.7586947132104304,50.92592592592593,-0.00018370732181738347,-3.782209566827177e-05,-0.00018911047834146988,0.0
1780679700,EURJPY,bearish_exhaustion,185.078,185.086,185.013,185.043,0.0,1.2694971345374548,22.85281845790734,0.04570234609587654,-6.633164057360096,-1.6388831415675293,11.1468157458774,-21.96487079687657,-133.65904270339632,-0.05216923223263927,0,0.7886140938130549,56.481481481481474,0.00014591203125746688,-5.404149305832107e-06,-0.0002756116145977705,0.0
1780680000,EURJPY,bearish_exhaustion,185.044,185.11,185.034,185.07,0.0,1.201114707989045,21.433111286051776,0.04536495456238677,-6.121949106476429,-1.6194589915471067,7.853832362545042,-7.040450588838471,-113.56128917064663,-0.003570811062698342,0,0.8534446312356251,72.22222222222221,-0.00015129410493319728,-0.0004214621494569304,-0.0008699411033663562,0.0
1780680300,EURJPY,bearish_exhaustion,185.07,185.079,185.037,185.042,0.0,1.123794453963824,19.06951018539735,0.04375222838644822,-6.435770874133877,-1.6623685202598866,4.926653574380104,0.7719976665570929,-126.61943651808905,-0.015358303953607336,0,0.8284826920143785,66.20370370370371,-0.00027020892554130427,-0.0007187557419396917,-0.0006755223138530386,0.0
1780680600,EURJPY,bearish_exhaustion,185.042,185.06,184.984,184.992,0.0,1.0800981346433332,18.270294408822643,0.04357253981102902,-6.809194790452124,-1.6867224316241924,1.3202399257073196,-0.877868720914412,-158.91197926249174,-0.039669226682693244,0,0.817622163622578,63.888888888888886,-0.00044866805051024805,-0.00040542293720802203,-0.000827062791904476,0.0
1780684200,EURJPY,bearish_exhaustion,184.765,184.765,184.72,184.745,0.0,2.5060248162746777,35.583573416646196,0.03764824201608592,-7.057902216184521,-2.168038370797456,1.1317839445283329,6.73380754026082,-83.97506417308658,0.0459508282911465,0,0.8941837692140239,81.01851851851852,2.165146553356756e-05,8.660586213427024e-05,0.00017321172426854048,1.0
1780684500,EURJPY,bearish_exhaustion,184.743,184.756,184.728,184.749,0.0,2.41687136644371,32.35412702250863,0.03604087481099936,-6.928571307305548,-2.180800801574582,2.761408708049405,5.259291549613522,-77.71431367033459,0.05110016428219782,0,0.8630808032961742,74.07407407407408,6.495299027320378e-05,0.00015155697730429019,0.00021109721838818984,1.0
1780684800,EURJPY,bearish_exhaustion,184.749,184.771,184.742,184.761,0.0,2.294428012404692,29.08645920441439,0.03458549251115333,-6.691653239505588,-2.1630670436782786,5.973345478609376,-0.5333674688498107,-66.12539467749026,0.06015929963852238,0,0.8006483317737147,59.72222222222222,8.659836220847872e-05,0.00014613473622682172,0.00039510502757611476,1.0
1780685100,EURJPY,bearish_exhaustion,184.758,184.793,184.757,184.777,0.0,2.1499758873216885,26.20692590591553,0.03350395819365727,-6.334277924825557,-2.0982025636062054,12.66007778750573,5.807305000851848,-52.13879199558896,0.06697314196512372,1,0.8351589096840947,68.98148148148148,5.9531218712383094e-05,0.0003084799515091774,0.00019482944305848626,1.0
1780685400,EURJPY,bearish_exhaustion,184.778,184.794,184.769,184.788,0.0,2.0795123038862355,23.94002493305484,0.03207532472769679,-6.106154044759653,-2.0416849096814005,22.483306307092796,14.817928527607954,-42.22769006446933,0.06345138439657505,1,0.8836718071389853,79.16666666666666,0.00024893391345748306,0.00013529017035729396,-6.493928177153663e-05,1.0
1780685700,EURJPY,bearish_exhaustion,184.789,184.837,184.782,184.834,0.0,1.882340197410309,21.744714757916615,0.031902276936973215,-5.053398799965981,-1.8486262968638085,19.318286860216375,16.434226895907642,-12.725924190947143,0.09342866412884082,1,0.8972476197978111,82.87037037037037,-0.00011361546035915104,-0.0003137950809916079,-0.00018935910059836303,0.0
1780686000,EURJPY,bearish_exhaustion,184.832,184.854,184.785,184.813,0.0,1.5319738082821077,18.216465917647962,0.032293697227464786,-5.0500184170223426,-1.676064298764531,13.697460283443164,4.389956798216119,-3.7853270458303765,0.03319393673537668,1,0.7600863631604253,51.388888888888886,-0.00020020236671647318,-7.575224686562354e-05,-0.00011903924507472574,0.0
1780686300,EURJPY,bearish_exhaustion,184.815,184.815,184.772,184.776,0.0,1.2459078364389324,14.493951237454539,0.03165525356342408,-5.4931235550234065,-1.620976891538431,8.867888568389077,-16.56364575178923,-24.523981682308506,-0.024257894000179216,1,0.5754113130688852,28.240740740740737,0.0001244750400484218,8.11793739445843e-05,0.00016235874788939064,1.0
1780690800,EURJPY,bearish_exhaustion,184.679,184.712,184.63,184.636,0.0,1.0840620785548225,11.255348890900553,0.02695045780947474,-4.999573225482448,-1.266591012818155,0.0011949238576818288,-0.8226668804112656,-155.58611021246338,-0.0635126317034201,0,0.5315911303118521,45.625,-1.6248185619183175e-05,-1.0832123746196132e-05,-0.0004549491973396824,0.0
1780691100,EURJPY,bearish_exhaustion,184.636,184.654,184.611,184.633,0.0,1.2174214369687417,12.509840601460805,0.02668936348069373,-4.880942061602195,-1.3142985487120507,0.0006282718413643806,1.7647165864969523,-163.8926269565219,-0.03358036551138996,0,0.6243143978945304,70.625,5.416149875481224e-06,-0.00043870813993174274,-0.00036288204167189697,0.0
1780691400,EURJPY,bearish_exhaustion,184.634,184.635,184.605,184.634,0.0,1.350455357147861,13.366904507237532,0.025943443406144878,-4.782004268825885,-1.3634544998126572,0.0003295408769332653,2.8107952914133527,-148.6594959062356,-0.0076878734380546885,0,0.6829715676338225,85.0,-0.0004441218843765915,-0.00036829619680012193,-0.0004278735227529751,0.0
1780691700,EURJPY,bearish_exhaustion,184.634,184.639,184.508,184.552,0.0,1.2874839865762187,15.122288826830538,0.029171237254096413,-5.569496863665654,-1.3287358974179335,0.0001724729165886174,4.429920116191017,-189.74057758196045,-0.08986257572339854,0,0.6281333886346239,72.5,7.58593783867223e-05,1.6255581082980086e-05,2.7092635138004084e-05,1.0
1780694100,EURJPY,bearish_exhaustion,184.52,184.528,184.502,184.507,0.0,1.8336036961326958,17.92462862248576,0.025523323803752718,-5.15880306805551,-1.6893663266689722,2.284081409780356,-1.8824245628330623,-96.05366445440833,0.022769084767268608,0,0.6381106224449482,76.875,8.129772854137407e-05,0.00032519091416594037,0.00026015273133261907,1.0
1780694400,EURJPY,bearish_exhaustion,184.508,184.525,184.498,184.522,0.0,1.8642852138057338,17.493707316410255,0.024743474167915155,-4.749310542440649,-1.6892908634772674,8.18302757215713,5.39738739051549,-84.67841345803366,0.05406733927158543,0,0.8256330316104392,100.0,0.00024387335927422704,0.00017884046346794413,0.00028722862314523034,1.0
1780694700,EURJPY,bearish_exhaustion,184.522,184.567,184.522,184.567,0.0,1.790189936179946,16.864722327487794,0.024712009121487483,-3.5588519809168218,-1.551346858230071,7.612007219712041,18.765432098766155,-47.18561789609282,0.11245805545808708,0,0.8119152024812467,98.125,-6.501703988248675e-05,4.3344693254843136e-05,0.00011377981979432406,1.0
1780695000,EURJPY,bearish_exhaustion,184.566,184.567,184.546,184.555,0.0,1.7987922150243627,16.070380783295292,0.023761123489255638,-3.740279185915451,-1.5031510082056123,5.5662503266727725,23.407992973210305,-38.884056570318485,0.06565408313489708,0,0.7863816665636085,96.875,0.00010836877895470387,0.00017880848527540572,0.00032510633686433366,1.0
1780695300,EURJPY,bearish_exhaustion,184.555,184.577,184.551,184.575,0.0,1.625789327224247,13.988940444039606,0.0230676820852056,-3.1631972413132257,-1.4039821448587773,3.6632485217447623,19.00897311647688,-21.78697385746013,0.07849489357242226,0,0.5542159815245506,53.75,7.043207368284676e-05,0.0002167140728701611,0.0004225924420966365,1.0
1780695600,EURJPY,bearish_exhaustion,184.575,184.597,184.559,184.588,0.0,1.5020629405682833,12.869186609077945,0.02288893817250146,-2.688742556255639,-1.2603360942222994,2.2716859400765657,3.624429953541423,1.147521461918806,0.07064747447209124,1,0.5110318248214036,39.375,0.00014627169696845854,0.0003521355667757131,0.00014627169696845854,1.0
1780595700,EURUSD,bearish_exhaustion,1.16268,1.16296,1.16267,1.1628,0.0,1.0653172566871547,10.665510873505998,0.024985372572515437,-2.001170879276676,-0.8036933909346077,0.2298450034503669,11.697066778775351,8.0819578827714,0.09205202451359054,1,0.4234158113254889,21.052631578947366,-6.01995184038584e-05,8.599931200503619e-06,-5.159958720324376e-05,1.0
1780603200,EURUSD,bearish_exhaustion,1.16206,1.16224,1.162,1.16206,0.0,1.5265055117296114,8.676959968169324,0.0152776724965632,-3.166686663338577,-1.0723835766359584,0.07350861806300031,6.1558731124118395,-51.85185185192386,0.04078485130619444,1,0.5770798317841318,50.0,-5.163244582906401e-05,-1.7210815276391678e-05,-7.744866874359602e-05,0.0
1780603500,EURUSD,bearish_exhaustion,1.16206,1.16212,1.16199,1.162,0.0,1.3801924410516024,7.678532831708419,0.014986257518909968,-3.38807248000914,-1.0674405833220009,0.7850451421101499,5.353535353545663,-67.10504130840356,0.012205132855695815,1,0.6956200208489383,67.54385964912281,3.442340791748322e-05,-2.581755593800139e-05,-0.0001204819277108582,0.0
1780603800,EURUSD,bearish_exhaustion,1.162,1.16208,1.16196,1.16204,0.0,1.291162715119264,6.998340958706001,0.014652950604149584,-3.075059154123425,-1.039788378629356,0.5508631054965052,-1.6368816368923476,-67.5227704289019,0.03035051787324584,1,0.6544982413636053,61.40350877192983,-6.023889022754858e-05,-0.00015490000344231536,-0.00033561667412473906,0.0
1780604100,EURUSD,bearish_exhaustion,1.16204,1.16205,1.16193,1.16197,0.0,1.1663152423322705,6.171364037609643,0.014344794453791514,-3.4004829094295523,-1.0420508744640036,2.970994693049472,-7.446006800859379,-83.33333333326456,-0.0014965956694637532,0,0.5777602615209558,50.877192982456144,-9.46668158386954e-05,-0.00027539437334855865,-0.00031842474418442013,0.0
1780610100,EURUSD,bearish_exhaustion,1.16131,1.16131,1.16118,1.16123,0.0,1.528613109592738,7.692099465720762,0.01313362885815455,-4.7996337048735045,-1.5208749537181394,4.156555711940073,20.05633255632727,-49.08174874031881,0.05547792166022748,1,0.7693218214478421,74.56140350877193,1.7223116867359778e-05,-0.0001291733765059755,-0.00018945428554195676,0.0
1780610400,EURUSD,bearish_exhaustion,1.16122,1.16131,1.16114,1.16125,0.0,1.3164280689767869,6.732890858281589,0.013240973698687555,-4.444565640595232,-1.4080050467285286,9.89958537656836,17.430154386652376,-45.83946980849454,0.04994764981837404,1,0.7802510637858073,75.43859649122807,-0.0001463939720128815,-0.00020667384284156487,-0.00018945102260481406,0.0
1780610700,EURUSD,bearish_exhaustion,1.16125,1.16127,1.16108,1.16108,0.0,1.2509171439901106,6.5768269990852986,0.013465852555922406,-5.23827027526934,-1.378204440505665,19.013985470899083,-13.526570048321929,-74.97058329123591,-0.034591687703355446,1,0.9077803223564576,90.35087719298247,-6.028869673047055e-05,-4.3063354807526544e-05,-0.00012057739346105212,0.0
1780611000,EURUSD,bearish_exhaustion,1.16108,1.16111,1.16101,1.16101,0.0,1.2958619630957624,6.578324305334338,0.013119987714711078,-5.6103957860048785,-1.4299404774035203,21.303662598217834,-25.213675213674115,-110.8726752502526,-0.045988723522006204,0,0.9583340706571615,92.98245614035088,1.7226380478962966e-05,-6.029233167670345e-05,-8.613190239536994e-05,0.0
1780611300,EURUSD,bearish_exhaustion,1.16101,1.16106,1.16092,1.16103,0.0,1.1609871922336925,5.8643109024503985,0.013043940059167914,-5.275875557011849,-1.4233990297760857,14.118392374469998,-18.518518518504084,-127.74835499916225,-0.012795710331049042,0,0.9690747377733638,94.73684210526315,-7.751737681194193e-05,-0.00010335650241588556,-7.751737681194193e-05,0.0
1780656600,EURUSD,bullish_exhaustion,1.16374,1.16385,1.16366,1.16372,0.0,1.41047527851976,12.27043053683568,0.02153052465627864,4.997704665242287,1.5783141892087258,-0.6157206500630679,-8.373442566986057,55.594270228404795,-0.05186619172426233,1,0.5383944585513213,37.719298245614034,-6.874505894893801e-05,-4.296566184314177e-05,0.00023201457395249925,1.0
1780656900,EURUSD,bullish_exhaustion,1.16372,1.16377,1.16362,1.16364,0.0,1.223192605000955,10.207387729096352,0.020914760578200842,4.64144431769289,1.500178025317259,-2.2443274939569307,-12.281804217283938,32.949732809984965,-0.06082706454784429,1,0.4558025028034507,23.684210526315788,2.578116943374731e-05,0.0003007803100616435,0.00048124849609831877,0.0
1780678800,EURUSD,bearish_exhaustion,1.15587,1.15601,1.15543,1.15551,0.0,1.7603383904075283,40.03722447177819,0.05616921225272307,-7.090154490557333,-2.046395730517762,1.0463181134254698,5.87883243115197,-64.22764227642371,0.03676303457257898,1,0.9299340811963982,90.27777777777779,-0.00035482168047007434,-0.0007442601102544133,-0.0008134936088826095,0.0
1780679100,EURUSD,bearish_exhaustion,1.15551,1.15557,1.15507,1.1551,0.0,1.7505747719599003,38.86630806783299,0.05526751696525142,-7.570860251473056,-2.0413776050298624,1.6198190374055164,-6.735727037905349,-82.97244306552022,-0.006856702418912143,1,0.9068708408091465,86.57407407407408,-0.0003895766600294781,-0.00045883473292351873,-0.00031166132802351587,0.0
1780679400,EURUSD,bearish_exhaustion,1.15511,1.15511,1.15459,1.15465,0.0,1.737031917060856,37.83946539084025,0.05455664456176038,-8.097935986572633,-2.0711127520441797,0.8925917909244725,-21.602920376727198,-107.11272262889551,-0.03915825356451636,0,0.8354331263390312,69.44444444444444,-6.928506473813378e-05,7.79456978305948e-05,-1.7321266184477935e-05,1.0
1780680600,EURUSD,bearish_exhaustion,1.15463,1.1548,1.15413,1.15422,0.0,1.3728296577732326,28.34044834343968,0.05236722535156673,-7.9413269819804,-2.025465665825976,0.7972619568395927,1.559153973897411,-134.37814369670176,-0.023937822898623153,0,0.8032884561411974,60.64814814814815,-0.0006064701703314412,-0.00047651227668910057,-0.0007624196427024055,0.0
1780684200,EURUSD,bearish_exhaustion,1.15264,1.15265,1.15226,1.15243,0.0,2.280800126769193,36.8251496419559,0.04277454982100461,-8.059694164350537,-2.3750100860603176,4.2223073448619255,4.627482018788296,-96.13560929347499,0.025465132745254863,0,0.8756815131160214,77.77777777777779,0.0,4.338658313285393e-05,0.00020825559903858704,1.0
