timestamp,side,t_close_sma10,t_close_sma20,t_close_sma50,t_close_ema12,t_close_ema26,t_ema_spread,t_sma_10_20,t_sma_20_50,t_close_psar,t_psar_bull,t_macd_cross,m_rsi,m_rsi_d,m_stoch_k,m_stoch_d,m_stoch_kd,m_stc,m_stc_delta,m_stc_gap,m_cci,m_williams,m_macd_hist,m_macd_hist_d,v_bb_width,v_bb_width_d,v_pctB,v_atr_pct,v_atr_pct_d,v_squeeze,v_close_kc,b_adx,b_adx_d,b_di_spread,b_pctB_ext,b_bbw_expand,b_squeeze_rel,p_decay,p_decay_pct,target_decay_realized
1776734400,bearish_exhaustion,-0.6590529247915328,-2.0564531104924213,-7.0239182915518725,-1.013237811828539,-2.8762041877164353,-1.8629663758878963,-1.3974001857008884,-4.967465181059452,-1.092783928046319,0,0.14430280174369836,27.777662237140945,-0.30004214136754115,29.431717182679176,29.517598279421804,-0.08588109674262867,5.387672461412434,3.161363178782618,0.9371679626893563,-89.14779869599425,-96.76113360325328,0.14430280174369836,0.009795577887266168,24.176464511137546,-0.45343978323676737,0.2140257570814381,0.0336435075215205,-0.0005926268440568372,2.058023340355331,-2.0501896945862828,56.21621621619649,-5.027802922542051,-19.312906220982075,0.2859742429185619,-0.45343978323676737,0.22809422145494995,0.570737878735885,85.20971302428256,0.0
1776734700,bearish_exhaustion,-0.8825794032726151,-2.244850818094306,-7.386448508181646,-1.2307565230418043,-3.1348446780653636,-1.9040881550235593,-1.362271414821691,-5.141597690087339,-1.313687390004345,0,0.14127531180764114,26.266281323276942,-1.5113809138640022,7.863089731702881,22.010610040583256,-14.147520308880374,10.126763296260496,4.739090834848062,1.5776679949796986,-95.54666158441034,-100.0,0.14127531180764114,-0.008305166996941617,23.100726855880758,-1.0757376552567877,0.18478739072615324,0.032460715972791564,-0.0011827915487289398,1.9604308459576185,-2.288511468000684,49.99999999998631,-6.216216216210185,-15.591915303178183,0.31521260927384676,-1.0757376552567877,-0.09759249439771245,0.5660510002206592,83.00220750551877,0.0
1776735000,bearish_exhaustion,-1.0349047141431222,-2.3534603811433352,-7.723731193581817,-1.3823251525226676,-3.34996064165678,-1.9676354891341126,-1.3185556670002132,-5.3702708124384815,-1.4462757859297783,0,0.13111338765957678,25.04342508126325,-1.222856242013691,8.594753256270005,15.29652005688402,-6.701766800614015,15.320785318886418,5.194022022625923,0.4548009281588623,-120.09883644622957,-91.58878504672961,0.13111338765957678,-0.016113341496018365,21.09791667446034,-2.0028101814204184,0.15275641578587706,0.03115194713729899,-0.0013087688354925728,1.870768626498545,-2.475402631217701,51.641791044766464,1.641791044780156,-17.35205616850933,0.34724358421412294,-2.0028101814204184,-0.08966221945907349,0.5879860106585028,90.94922737306842,0.0
1776735300,bearish_exhaustion,-1.8680514342240628,-3.0319485657761835,-8.39196834817122,-2.090843791198028,-4.084616221287695,-1.9937724300896673,-1.1638971315521207,-5.360019782395036,-2.174035179878883,0,0.0607309224887145,21.580981770967156,-3.462443310296095,5.853435236048454,7.437092741340447,-1.5836575052919928,22.31568347582418,6.9948981569377615,1.8008250479505783,-154.1388429122777,-99.7333333333316,0.0607309224887145,-0.06856684951583299,18.760940960381824,-2.336975714078516,-0.010204768919364008,0.03160044534435476,0.00044849820705576693,1.7733116607904325,-3.21094399901797,82.24852071005233,30.60672966528587,-27.49752720079798,0.5102047689193641,-2.336975714078516,-0.09745696570811258,0.6673443525436379,98.89624724061811,1.0
1776737100,bearish_exhaustion,-0.29585439838208255,-1.4368048533876285,-6.333265925178014,-0.6902724273711802,-2.4752665725968983,-1.784994145225718,-1.1409504550055458,-4.896461071790386,1.0478058645091417,1,0.1972594478969289,35.796391835663,-3.852105187379422,59.50197081068503,47.27676526390595,12.22520554677908,27.398305264779122,18.676533147952416,19.35566166906164,-69.2297529396585,-72.69503546100128,0.1972594478969289,0.023202386145234104,16.6071810004139,-1.241476369624376,0.23268658080849453,0.030910905955207974,0.0008528207364759781,1.2707633712057775,-1.6598130652023122,24.15730337079354,1.719630240603717,-8.695652173916562,0.2673134191915055,-1.241476369624376,-0.1136212997087176,0.6811236189648953,99.33774834437085,1.0
1776737400,bearish_exhaustion,-0.5135245901637552,-1.703381147541552,-6.469262295082606,-0.9559799603849483,-2.7208927598788537,-1.7649127994939056,-1.1898565573777966,-4.765881147541054,0.5447836065573082,1,0.19499500929825997,34.21692882290016,-1.5794630127628437,56.34931967931064,55.447663508567295,0.9016561707433439,50.21794103024843,22.81963576546931,4.1431392273778656,-93.02448569464785,-82.84671532846663,0.19499500929825997,-0.004891869769426586,16.55220159953043,-0.05497940088346809,0.18620016717132026,0.03050859961151408,-0.00040230634369389437,1.2514085664166505,-1.9110825189404723,29.687500000007223,5.530196629213684,-11.680327868856716,0.31379983282867974,-0.05497940088346809,-0.01935480478912699,0.6371766240764717,96.68874172185431,1.0
1776918600,bullish_exhaustion,-0.9506907545166984,0.673219978746397,4.63859723698338,-0.11556604869045069,1.5288440593480406,1.6444101080384914,1.6239107332630953,3.9653772582369835,-2.9699253049952197,0,-0.1887037749715213,61.82602245750271,-0.49746113207383047,11.489547038326604,13.30890238177683,-1.8193553434502263,98.92783430017812,-1.07185714577696,-1.0721354308265774,23.980099502448457,-61.20218579235033,-0.1887037749715213,-0.09614358984826105,22.49584187024453,-2.990909561883356,0.587777212192985,0.029325220749412358,-0.00099671531710787,1.9293025850830352,0.8344633637983241,27.667269439416625,-14.837139731656887,16.259298618491396,0.08777721219298495,-2.990909561883356,-0.10130249330541874,0.5105626540127443,61.147902869757175,1.0
1776918900,bullish_exhaustion,-1.18685651697693,0.2706462212490516,4.369594742607847,-0.29541024264884846,1.2460369354495642,1.5414471780984127,1.4575027382259818,4.098948521358795,-3.000748888324701,0,-0.27830789948352813,59.895316016806255,-1.9307064406964543,13.424369747901423,11.090716897746288,2.3336528501551346,96.1074261095466,-2.8204081906315253,-1.7485463780752042,15.330793056555063,-65.30054644809061,-0.27830789948352813,-0.0838169331656711,20.67997298688051,-1.8158688833640184,0.5372422845981538,0.028454494002423864,-0.0008707267469884941,1.8687841669540364,0.5700396641811273,23.076923076919137,-4.590346362497488,13.143483023001767,0.03724228459815382,-1.8158688833640184,-0.06051841812899883,0.5361764726103969,71.08167770419426,0.0
1776919200,bullish_exhaustion,-1.233027522935798,0.005619266055832284,4.308211009175767,-0.3160554928473758,1.1485216212814828,1.4645771141288586,1.2386467889916304,4.302591743119934,-2.926455316785527,0,-0.3525918736702612,59.36294574557737,-0.5323702712288849,19.07913165267568,14.664349479634572,4.414782173041109,90.37570322062601,-5.7317228889205865,-2.911298690150403,2.9810089173004153,-66.39344262294902,-0.3525918736702612,-0.061198396344041305,18.042077141166992,-2.637895845713519,0.5008464433108956,0.027177165197266658,-0.001277328805157206,1.7432331757147157,0.4818959182257088,26.232741617351852,3.1558185404327155,15.252293577982329,0.0008464433108955616,-2.637895845713519,-0.12555099123932068,0.5465156059777656,75.71743929359823,1.0
1776919500,bullish_exhaustion,-0.7312206572771687,0.14706572769968018,4.497089201879596,-0.023438451371730725,1.3622748801795264,1.385713331551257,0.8782863849768489,4.350023474179916,-2.43610271518537,0,-0.3792897641897011,61.04107385233648,1.678128106759111,26.0488286223748,19.51744334098397,6.531385281390829,78.1904307494936,-12.185272471132407,-6.4535460018229,6.2319097406877475,-69.44444444444902,-0.3792897641897011,-0.01842108597318915,16.717623538311653,-1.324453602855339,0.5233586129268688,0.02655175035869336,-0.0006254148385732988,1.9273456375742821,0.7138414695484884,30.604288499024936,4.371546881673083,18.427230046952378,0.023358612926868805,-1.324453602855339,0.18411246185956642,0.4980446355153651,52.53863134657837,1.0
1776921000,bullish_exhaustion,0.5404651162784972,-0.19534883720962962,4.945364341086073,0.4757941550904383,1.5789898957673212,1.1031957406768829,-0.7358139534881268,5.140713178295702,-1.097255187141076,0,-0.5109790652107196,60.03021253859489,6.192926597324124,50.37919826651745,34.05302574317764,16.326172523339807,7.600079246784717,-5.537444405872285,3.4747724425839728,-33.78574689746505,-76.22377622377644,-0.5109790652107196,0.08793360284015345,11.820536148301937,-1.1941003093115352,0.4667832899799311,0.02010018305189843,-0.0001919361872098381,1.6934247842761074,0.969301625445677,33.13432835820768,-8.004912148134409,-17.20930232558498,0.033216710020068874,-1.1941003093115352,-0.2795261029441718,0.4001468508145859,8.167770419426049,1.0
1776921300,bullish_exhaustion,-0.17220447284567908,-1.0824281150173554,4.062236421725542,-0.26643407098036986,0.7609284149352438,1.0273624859156136,-0.9102236421716763,5.144664536742898,-1.5644847480946773,0,-0.5086438768235579,54.92865574459975,-5.101556793995137,51.78090766821029,43.0667600526725,8.71414761553779,4.315695329820655,-3.284383916964062,2.253046120965301,-53.24869963864687,-84.7619047619106,-0.5086438768235579,0.017844137650739392,11.091002088604663,-0.7295340596972739,0.30962083667645546,0.01951114909447607,-0.0005890339574223594,1.5389195073564805,0.17517050204158907,57.59717314488596,24.462844786678275,-26.03833865815558,0.19037916332354454,-0.7295340596972739,-0.1545052769196269,0.4960275623941375,50.993377483443716,1.0
1776939600,bullish_exhaustion,0.6821529745044848,1.7159584513689348,5.536808309726365,1.084491073823642,2.720039093401627,1.635548019577985,1.03380547686445,3.8208498583574304,-0.9552785646836782,0,-0.05388778722554904,69.80428983869446,5.1875803678078825,41.08734402853093,52.345636614404775,-11.258292585873846,99.60233621985726,-0.39621749108835047,-0.3975282184575093,83.73481982879068,-24.20382165605285,-0.05388778722554904,-0.006950985416409287,18.383466282622354,-1.3387260094053985,0.8075828002143411,0.03293344644940782,0.0003300192318917358,1.364813032255373,2.0642368678794885,18.83289124668635,-3.5021341340300403,6.70443814919928,0.30758280021434115,-1.3387260094053985,-0.1728731767780436,0.49706870705748796,51.87637969094923,1.0
1777281600,bearish_exhaustion,0.19396092362295644,-1.3446714031968765,-5.264049733571117,-0.40324553532981094,-2.105856754779536,-1.702611219449725,-1.538632326819833,-3.91937833037424,1.0195381882771763,1,0.113919275769638,32.640890168504626,0.12205833095666208,57.73809523809146,51.37084013252155,6.36725510556991,0.0013400382910271728,0.0013372618317175474,0.0013398472431107357,-50.76426868603426,-75.52238805970157,0.113919275769638,0.06667135136122149,27.08110155947118,-1.8203775185329611,0.32589548024429404,0.035080438885574855,-0.0015267507041495446,2.3352578551025718,-1.3970298172065796,62.32558139533093,-9.173190103428567,-23.801065719355634,0.17410451975570596,-1.8203775185329611,0.03320185979002277,0.42169150687254076,15.2317880794702,1.0
1777281900,bearish_exhaustion,0.08072072072024539,-1.2101801801796832,-5.258450450451535,-0.42083154543254747,-2.0597219768395383,-1.6388904314069908,-1.2909009008999286,-4.048270270271851,0.9176936936935233,1,0.16305942968381248,32.201805993045326,-0.4390841754592998,70.44425087107003,59.12956510517091,11.314685765899114,0.4645163375631665,0.4631762992721393,0.4618346623788003,-45.92093545518423,-76.56249999999977,0.16305942968381248,0.04749807426343923,25.150342434224214,-1.930759125246965,0.3336636075028889,0.034583016062718776,-0.0004974228228560792,2.333507679009549,-1.3620787605884173,58.27664399091844,-4.0489374044124915,-23.153153153149965,0.16633639249711107,-1.930759125246965,-0.0017501760930227483,0.45256220613388254,28.03532008830022,1.0
1777282200,bearish_exhaustion,0.42302158273371,-0.6414568345320699,-4.746654676259296,-0.06781635097762749,-1.5889716512121408,-1.5211553002345133,-1.06447841726578,-4.105197841727226,1.195156834532383,1,0.22204291501646586,35.78971010520574,3.587904112160416,71.75699218381449,66.64644609765865,5.110546086155836,1.8272003562414527,1.3626840186782863,0.8995037899755526,-40.951700031781435,-63.17689530685764,0.22204291501646586,0.05927675768819522,22.3868143371971,-2.7635280970271126,0.40076333119794605,0.034641248131644,5.823206892522498e-05,2.0870694637202427,-0.9225865476535281,59.20177383590704,0.9251298449886036,-24.01079136690192,0.09923666880205395,-2.7635280970271126,-0.24643821528930632,0.38918034742893354,5.077262693156733,0.0
1777282500,bearish_exhaustion,0.4736842105264288,-0.4571428571419931,-5.415639097744497,-0.017642700583005117,-1.7016116442515754,-1.6839689436685703,-0.9308270676684218,-4.9584962406025035,1.4179310676696724,1,0.3185059752341526,36.327307098854,0.5375969936482576,71.83139694572249,71.34421333353566,0.4871836121868256,6.858460574415545,5.031260218174093,3.6685261685377832,-22.17380779472359,-45.360824742261194,0.3185059752341526,0.05329467394704358,19.326733345038484,-3.0600809921586176,0.4314090596513281,0.029002193699763146,-0.005639054431880855,1.8375092046344381,-0.9425813809431834,11.450381679361378,-47.75139215654566,-3.222341568198825,0.06859094034867191,-3.0600809921586176,-0.2495602590858046,0.4337839697072502,20.309050772626932,1.0
1777282800,bearish_exhaustion,0.32320185614824304,-0.3410672853821947,-5.755591647332192,-0.12606450978716324,-1.8219906770720042,-1.6959261672848411,-0.6642691415304377,-5.414524361949997,1.276482824315686,1,0.3734717338226816,35.68382236729627,-0.6434847315577272,68.7475730040304,70.77865404452245,-2.0310810404920545,19.33118454723615,12.472723972820603,7.44137799892653,-28.925298355369698,-34.228187919449084,0.3734717338226816,0.029470500710153176,14.858509732684194,-4.46822361235429,0.4383648264672668,0.026853666210797007,-0.002148527488966139,1.4388283077547752,-1.0386323084472766,15.328467153254389,3.8780854738930106,-4.872389791174211,0.06163517353273318,-4.46822361235429,-0.3986808968796629,0.49724858922039206,52.09713024282561,0.0
1777283100,bearish_exhaustion,0.49514321295097435,-0.037484433374665185,-5.720298879202929,0.06252096160537246,-1.6172639218221379,-1.6797848834275104,-0.5326276463256395,-5.682814445828264,1.4533356200324947,1,0.4333287464522824,37.47298043937231,1.7891580720760345,63.559626436768156,68.04619879550701,-4.486572358738854,42.616705278388494,23.285520731152346,10.812606027374834,-10.702790988190515,-21.428571428580494,0.4333287464522824,0.03241637465259708,13.948291740222531,-0.9102179924616625,0.4932777448481083,0.025014345088309544,-0.0018393211224874625,1.4126905653642543,-0.8194698421247719,10.28806584365253,-5.040401309601858,3.1133250311426774,0.006722255151891676,-0.9102179924616625,-0.026137742390520913,0.5243899582547775,66.00441501103754,0.0
1777283400,bearish_exhaustion,-0.030551989730703725,-0.3935815147616645,-6.188754813863542,-0.4168808478456731,-2.059457672589664,-1.642576824743991,-0.36302952503096075,-5.795173299101878,0.8187506966788977,1,0.4285113202993131,34.7812083624176,-2.691772076954706,49.04214559385486,60.44978167821781,-11.407636084362949,62.783966599268894,20.1672613208804,-3.118205562536417,-27.9633754021362,-43.57142857141951,0.4285113202993131,-0.01816773413094876,11.678450518492285,-2.269841221730246,0.41821422881284404,0.02426999953890105,-0.0007443455494084948,1.2305732512125527,-1.2683325008431792,4.280155642051451,-6.00791020160108,1.4120667522557273,0.08178577118715596,-2.269841221730246,-0.18211731415170163,0.4531580628396762,28.47682119205298,1.0
1777434600,bullish_exhaustion,-0.29806451612906976,0.9833870967742356,5.8524516129026045,0.18754204090414953,2.093502044278769,1.9059600033746196,1.2814516129033053,4.869064516128369,-1.326162638920197,0,-0.20180930347436482,64.76366709974624,-1.477434765758062,31.713286900753957,56.70864006891015,-24.995353168156193,99.38320263528817,-0.6167372927541237,-0.6167924947317829,47.10541518440871,-42.36311239193858,-0.20180930347436482,-0.08292928477091763,28.869617177387603,-2.444623612325941,0.6309115581452839,0.038417615592100385,-0.001236525942206232,2.1162044615056543,1.2825207709935385,43.89799635702891,-10.20585623930603,19.43548387097266,0.13091155814528388,-2.444623612325941,0.24869048587471876,0.4516794082922712,27.593818984547465,1.0
1777434900,bullish_exhaustion,-0.3290791599351559,0.6977382875611444,5.633925686590994,0.13023943320077452,1.9101466933828493,1.7799072601820747,1.0268174474963003,4.9361873990298495,-1.3182494659252766,0,-0.2650137333820885,64.47330052109604,-0.29036657865020743,9.65427136348903,33.23590926737091,-23.581637903881877,96.82832552656555,-2.5548771087226214,-1.938138451151957,40.581861887334256,-47.31861198737843,-0.2650137333820885,-0.06287840518483001,25.088052717487543,-3.7815644599000606,0.6067030571901442,0.038356150802259244,-6.146478984114107e-05,2.004993851925603,1.1315558644747625,42.342342342348104,-1.5556540146808047,18.98222940226299,0.10670305719014417,-3.7815644599000606,-0.11121060958005113,0.44615743403373737,25.386313465783665,1.0
1777435200,bullish_exhaustion,-0.6216949152536251,0.20881355932169957,5.396881355932069,-0.15543672742309017,1.5589780339287107,1.7144147613518008,0.8305084745753246,5.188067796610369,-1.6581635441010074,0,-0.344815438428808,61.78827477129746,-2.6850257497985766,10.298595592721115,17.2220512856547,-6.923455692933585,90.77711208490143,-6.0512134416641175,-3.4963305085470893,14.88532549671912,-79.01785714285865,-0.344815438428808,-0.06677560628726638,21.911975093182285,-3.1760776243052575,0.5348463724904589,0.036563456498475554,-0.00179269430378369,1.8299785999069078,0.7842799452853865,21.343873517795405,-20.9984688245527,9.152542372884149,0.034846372490458855,-3.1760776243052575,-0.1750152520186954,0.456747023726576,31.567328918322296,0.0
1777435500,bullish_exhaustion,-0.4489399293281776,0.2813604240280302,5.695724381624974,0.10359005694776025,1.7680883392888171,1.664498282341057,0.7303003533562078,5.414363957596944,-1.3978271399282876,0,-0.3856392792916147,63.194422479118856,1.4061477078213969,21.770021770029487,13.90762957541321,7.862392194616277,79.79844763150304,-10.978664453398395,-4.927458941360342,13.755833947428856,-68.75000000001363,-0.3856392792916147,-0.02620269153013638,17.950933667864007,-3.961041425318278,0.55497777517384,0.035072630087857826,-0.001490826410617728,1.6631976551105083,0.9970366975134912,7.870370370381018,-13.473503147414387,3.0035335689083382,0.05497777517383995,-3.961041425318278,-0.1667809447963995,0.4880841104855403,47.019867549668874,1.0
1777435800,bullish_exhaustion,-0.4412565445023896,0.18691099476445805,6.546136125653503,0.16592053073859228,2.0084118674666436,1.8424913367280515,0.6281675392668477,6.359225130889046,-1.5299408543984754,0,-0.4700954917171351,63.50879842666758,0.3143759475487258,38.23416032718549,23.434259229978696,14.799901097206796,61.69883023213726,-18.099617399365776,-7.120928856930497,10.233330654455054,-60.3174603174577,-0.4700954917171351,-0.012981707258409025,14.31808502097534,-3.6328486468886663,0.538626894291325,0.02958801706996615,-0.005484613017891677,1.4376345782867403,1.135590390931066,28.802588996734453,20.932218626353436,-9.319371727738744,0.03862689429132504,-3.6328486468886663,-0.22556307682376797,0.5235439838928504,65.12141280353201,1.0
1777436100,bullish_exhaustion,-0.4623255813955859,-0.0895348837211467,6.8310232558132675,0.031931589928891314,1.9294071204411496,1.8974755305122584,0.3727906976744392,6.920558139534414,-1.7870600530602525,0,-0.5364571767223141,62.47438334857038,-1.0344150780972043,49.151924733315674,36.38536894351022,12.766555789805452,41.74910759968175,-19.94972263245551,-1.8499298183208595,-0.3090507726113716,-64.1304347826163,-0.5364571767223141,-0.014432531850359585,12.36889346141075,-1.949191559564591,0.4807123658989017,0.026645746657200698,-0.0029422704127654506,1.4698804070723428,1.0083769459270528,28.802588996734453,0.0,-10.348837209291668,0.019287634101098294,-1.949191559564591,0.03224582878560245,0.4710707985222591,37.52759381898454,1.0
1777436400,bullish_exhaustion,-0.9406779661006134,-0.8533898305079965,6.167118644067828,-0.5311908324891543,1.2479711725617204,1.7791620050508747,0.08728813559261682,7.020508474575824,-2.462051104986726,0,-0.603965435455146,58.06118333525188,-4.4132000133184945,39.272318079516396,42.219467713339185,-2.9471496338227894,26.324397438985407,-15.424710160696343,4.524921034758407,-54.44025157237478,-85.32608695652266,-0.603965435455146,-0.04542648632537756,10.755275368795804,-1.6136180926149457,0.2969448360643685,0.025596640332498567,-0.0010491063247021308,1.3331299706161457,0.351832082119873,34.71810089018152,5.915511893447064,-14.164648910400858,0.2030551639356315,-1.6136180926149457,-0.1367504364561971,0.5065089286198657,59.16114790286976,1.0
1777436700,bullish_exhaustion,-0.7528301886787876,-1.01037735849004,6.619245283018239,-0.4524569670331714,1.3387543533345214,1.791211320367693,-0.25754716981125236,7.629622641508279,-2.61916594132731,0,-0.689363305900318,58.305175072672576,0.2439917374206928,24.343585896452073,37.58927623642804,-13.245690339975969,15.887117060653487,-10.43728037833192,4.987393569346308,-88.49661665203743,-83.69565217392747,-0.689363305900318,-0.01702442492198002,8.58479261585286,-2.1704827529429433,0.22944592114115825,0.022993292899848073,-0.002603347432650494,1.278599213942631,0.4055739120000119,19.117647058798312,-15.600453831383206,-7.008086253360284,0.27055407885884175,-2.1704827529429433,-0.0545307566735147,0.4777619798788156,41.94260485651214,1.0
1777437000,bullish_exhaustion,-0.8890804597700709,-1.4181034482746377,6.387701149424311,-0.6974971004556489,1.0048900199491189,1.7023871204047678,-0.5290229885045669,7.805804597698949,-3.0663113590450197,0,-0.7537068240455002,56.30611049224061,-1.9990645804319627,13.94686907019114,25.854257682053202,-11.907388611862062,9.306027332835392,-6.581089727818096,3.8561630972220904,-123.20017321649543,-91.93548387096351,-0.7537068240455002,-0.018782150226500042,8.597061863952483,0.012269248099622487,0.14431661531393733,0.02156942348278378,-0.001423869417064294,1.3074537576344463,0.081813150751113,25.925925925898238,6.808278867099926,-11.06321839079224,0.35568338468606264,0.012269248099622487,0.028854543691815282,0.5246266600275701,66.22516556291392,1.0
1777437300,bullish_exhaustion,-1.1737599999997468,-1.909599999999031,6.345471999999435,-0.9984046524415506,0.6628199317130552,1.6612245841546058,-0.7358399999992842,8.255071999998465,-3.6678185562544687,0,-0.8591053059475725,54.187612746351995,-2.118497745888618,14.621771838449524,17.637408935030912,-3.015637096581388,5.334250972022016,-3.971776360813376,2.609316184737711,-140.5545927210112,-94.21052631577496,-0.8591053059475725,-0.01977738669049173,9.195128422058533,0.5980665581060496,0.09786930577509939,0.019370607133717244,-0.0021988163490665354,1.464059079242679,-0.28236974433876433,87.85046728968298,61.92454136378474,-30.079999999986306,0.4021306942249006,0.5980665581060496,0.15660532160823282,0.5746450664669059,87.63796909492274,1.0
1777437600,bullish_exhaustion,-1.8629213483151486,-2.6325842696621087,5.042247191009235,-1.6651477942381834,-0.2790225650627773,1.386125229175406,-0.7696629213469602,7.674831460671343,-4.410278333546443,0,-0.9138364860894278,49.40541366948918,-4.782199076862817,12.428564806554407,13.665735238398357,-1.2371704318439498,3.007745049238716,-2.3265059227832996,1.645276189608576,-172.64669214850545,-95.68965517240488,-0.9138364860894278,-0.05197321768299825,9.61133295896886,0.4162045369103282,-0.02870110153089295,0.019312224421071247,-5.8382712645996954e-05,1.4167568755712356,-1.1305618523295937,89.8437499999695,1.9932827102865218,-36.91813804171828,0.528701101530893,0.4162045369103282,-0.047302203671443444,0.4927838384845386,49.448123620309055,0.0
1777437900,bullish_exhaustion,-1.2479859894909437,-2.206654991241001,5.640700525392321,-1.080864587621136,0.21756655310155829,1.2984311407226943,-0.9586690017500576,7.847355516633322,-3.8679424337217543,0,-0.9687873446701565,51.75153280880406,2.3461191393148795,18.92716424633633,15.325833630446752,3.6013306158895766,1.674187211411254,-1.3335578378274622,0.9929498892466688,-157.96260477110772,-83.1896551724001,-0.9687873446701565,0.028270677805654787,10.252734217795712,0.6414012588268516,0.11922883157406636,0.017698599361986988,-0.0016136250590842588,1.5268891057060165,-0.6280093942141719,88.93617021273268,-0.907579787236827,-36.60245183886087,0.3807711684259336,0.6414012588268516,0.1101322301347809,0.43395548451645194,20.52980132450331,0.0
1777438200,bullish_exhaustion,-0.0541300527228898,-1.0038664323365687,6.3543760984162505,0.039893135751100754,1.2501309995305359,1.210237863779435,-0.949736379613679,7.358242530752819,-2.2656161980490332,0,-0.8519598041249508,56.31312852962442,4.561595720820364,42.27004477006156,24.541924607650767,17.728120162410793,0.9222488904416986,-0.7519383209695554,0.5816299659664732,-84.06380045286544,-58.73786407766174,-0.8519598041249508,0.12023276847025413,10.350137168411255,0.0974029506155425,0.32900581858460803,0.017633087978266692,-6.551138372029586e-05,1.5534154308703851,0.45382258617148696,60.28880866422971,-28.647361548502964,-29.349736379595985,0.17099418141539197,0.0974029506155425,0.02652632516436859,0.3271191508167814,0.8830022075055187,1.0
1777438500,bullish_exhaustion,-0.8848591549293108,-2.0359154929582215,4.905422535208302,-0.8629887409718483,0.1782155364319723,1.0412042774038206,-1.1510563380289105,6.941338028166524,-2.892996575741295,0,-0.8196992160262826,51.4192383643721,-4.893890165252323,54.67830556541204,38.62517152726998,16.053134038142062,0.5037029421878498,-0.4185459482538487,0.3333930451059606,-92.58788341142257,-76.0,-0.8196992160262826,0.03376051733122539,10.595802894131893,0.24566572572063805,0.16184507892035524,0.01760538278380058,-2.7705194466112748e-05,1.519071762729337,-0.5475959105383174,50.78124999997018,-9.507558664259534,-22.88732394364876,0.33815492107964473,0.24566572572063805,-0.034343668141048056,0.5288594168637282,68.21192052980133,0.0
1777438800,bullish_exhaustion,-0.5249999999996762,-1.7103333333325916,4.33299999999835,-0.6123017504602942,0.24263337138128063,0.8549351218415748,-1.1853333333329155,6.043333333330942,-2.273499749198069,0,-0.7253761481423152,51.83853413405146,0.41929576967935844,58.78480838159106,51.91105290568822,6.87375547590284,0.2731402001967512,-0.2305627419910986,0.1879852544723455,-103.98043139874436,-73.71428571427121,-0.7253761481423152,0.05060577636259387,10.936202538555856,0.34039964442396276,0.20925185667762197,0.018596912540584844,0.0009915297567842651,1.4623447257908806,-0.38457579893059757,54.51263537902618,3.7313853790560003,-25.166666666647362,0.290748143322378,0.34039964442396276,-0.05672703693845649,0.4784180084187243,42.384105960264904,0.0
1777439100,bullish_exhaustion,-0.11589403973584067,-1.2562913907288957,4.169867549667446,-0.3185419705862758,0.43779130303201347,0.7563332736182893,-1.140397350993055,5.426158940396342,-1.694188517495379,0,-0.6508098869844149,52.93224945256203,1.0937153185105757,51.61290322580851,55.02533905760387,-3.4124358317953636,0.147214934478881,-0.12592526571787022,0.10463731133146925,-82.5891311873155,-62.16216216216378,-0.6508098869844149,0.06976244560736494,10.096375610019317,-0.8398269285365387,0.26712093338352705,0.01872007964092449,0.00012316710033964673,1.251283997725347,-0.1359322065446843,51.851851851831135,-2.6607835271950435,-23.178807947006376,0.23287906661647295,-0.8398269285365387,-0.21106072806553366,0.3904238666757175,5.739514348785872,0.0
1777651500,bearish_exhaustion,-0.04442429737025472,-1.2254759746141266,-5.856137805982858,-0.5189196383606466,-2.2291026321290928,-1.710182993768446,-1.181051677243872,-4.630661831368731,0.9270716228469956,1,0.20374748775426657,31.209930669406674,-1.288312255492329,53.67660764211909,43.50829786893443,10.16830977318466,0.8309858097147806,0.8309851690848308,0.8309857604610957,-60.071332860426665,-75.08196721311165,0.20374748775426657,0.033042313452404284,22.80784787222579,-1.7381782499138048,0.31611650563933386,0.034237688400405974,-0.002914417971940121,1.9275356839140803,-1.487743840187342,6.813186813202087,-10.212253499924831,-2.8105167724452826,0.18388349436066614,-1.7381782499138048,0.00535933800745747,0.6000938086632448,71.82795698924731,0.0
1777651800,bearish_exhaustion,-0.05185185185183165,-1.0056530214437618,-6.042923976607109,-0.4489467665494461,-2.1936143628702616,-1.7446675963208154,-0.9538011695919302,-5.037270955163347,0.9843555555556084,1,0.2503207541914262,31.48849158095223,0.2785609115455543,56.53153153152464,51.4519018598009,5.079629671723744,2.740142665473614,1.9091568557588334,1.0781760870594472,-52.73907735144249,-69.76744186047392,0.2503207541914262,0.03128227564078253,19.07047283287741,-3.737375039348379,0.33211181275875445,0.03184729192481578,-0.002390396475590195,1.574543192345241,-1.422382236090663,0.8658008658065361,-5.947385947395551,-0.3898635477608714,0.16788818724124555,-3.737375039348379,-0.35299249156883916,0.6093995786135261,73.54838709677419,0.0
